t,E,dt,integrator,sx,sy,vx,vy,ax,ay
4.4200535,3.1051193E37,0.005,EXPLICIT_EULER,500.0,-2.17466864E15,0.0,4.36623654E18,0.0,7.386416E19
4.4250536,2.9096407E37,0.005,EXPLICIT_EULER,500.0,1.96565127E16,0.0,4.40248112E18,0.0,7.2488954E18
4.4300537,2.6838772E37,0.005,EXPLICIT_EULER,500.0,4.1668918E16,0.0,4.07487256E18,0.0,-6.552171E19
4.435054,2.5822053E37,0.005,EXPLICIT_EULER,500.0,6.2043281E16,0.0,3.3803905E18,0.0,-1.388964E20
4.440054,2.750478E37,0.005,EXPLICIT_EULER,500.0,7.8945236E16,0.0,2.34633582E18,0.0,-2.0681092E20
4.445054,3.27549E37,0.005,EXPLICIT_EULER,500.0,9.0676913E16,0.0,1.03058187E18,0.0,-2.631508E20
4.450054,4.145812E37,0.005,EXPLICIT_EULER,500.0,9.5829826E16,0.0,-4.80700024E17,0.0,-3.0225638E20
4.4550543,5.2393054E37,0.005,EXPLICIT_EULER,500.0,9.3426328E16,0.0,-2.07786381E18,0.0,-3.1943276E20
4.4600544,6.3461895E37,0.005,EXPLICIT_EULER,500.0,8.3037008E16,0.0,-3.63496922E18,0.0,-3.114211E20
4.4650545,7.226005E37,0.005,EXPLICIT_EULER,500.0,6.4862162E16,0.0,-5.0189193E18,0.0,-2.7679004E20
4.4700546,7.684968E37,0.005,EXPLICIT_EULER,500.0,3.9767566E16,0.0,-6.0999553E18,0.0,-2.1620721E20
4.4750547,7.650943E37,0.005,EXPLICIT_EULER,500.0,9.26779E15,0.0,-6.762748E18,0.0,-1.3255856E20
4.480055,7.220118E37,0.005,EXPLICIT_EULER,500.0,-2.45459486E16,0.0,-6.9172113E18,0.0,-3.0892633E19
4.485055,6.65458E37,0.005,EXPLICIT_EULER,500.0,-5.9132002E16,0.0,-6.5081121E18,0.0,8.181982E19
4.490055,6.3231284E37,0.005,EXPLICIT_EULER,500.0,-9.1672564E16,0.0,-5.5225786E18,0.0,1.9710667E20
4.495055,6.595577E37,0.005,EXPLICIT_EULER,500.0,-1.19285458E17,0.0,-3.99470277E18,0.0,3.055752E20
4.5000553,7.718484E37,0.005,EXPLICIT_EULER,500.0,-1.39258972E17,0.0,-2.00661174E18,0.0,3.976182E20
4.5050554,9.711355E37,0.005,EXPLICIT_EULER,500.0,-1.49292032E17,0.0,3.1437099E17,0.0,4.6419657E20
4.5100555,1.2322217E38,0.005,EXPLICIT_EULER,500.0,-1.47720177E17,0.0,2.80257158E18,0.0,4.9764012E20
4.5150557,1.5067987E38,0.005,EXPLICIT_EULER,500.0,-1.33707323E17,0.0,5.2645749E18,0.0,4.924006E20
4.520056,1.7360651E38,0.005,EXPLICIT_EULER,500.0,-1.07384447E17,0.0,7.4930305E18,0.0,4.456911E20
4.525056,1.8691186E38,0.005,EXPLICIT_EULER,500.0,-6.9919297E16,0.0,9.282771E18,0.0,3.5794817E20
4.530056,1.8818752E38,0.005,EXPLICIT_EULER,500.0,-2.35054455E16,0.0,1.0448093E19,0.0,2.3306432E20
4.535056,1.7901606E38,0.005,EXPLICIT_EULER,500.0,2.87350191E16,0.0,1.083985E19,0.0,7.835149E19
4.540056,1.6515191E38,0.005,EXPLICIT_EULER,500.0,8.2934272E16,0.0,1.0360933E19,0.0,-9.578339E19
4.5450563,1.5531593E38,0.005,EXPLICIT_EULER,500.0,1.34738939E17,0.0,8.9786955E18,0.0,-2.7644757E20
4.5500565,1.5877377E38,0.005,EXPLICIT_EULER,500.0,1.7963242E17,0.0,6.7330464E18,0.0,-4.4912978E20
4.5550566,1.8231116E38,0.005,EXPLICIT_EULER,500.0,2.13297645E17,0.0,3.73917269E18,0.0,-5.9877475E20
4.5600567,2.2753034E38,0.005,EXPLICIT_EULER,500.0,2.31993517E17,0.0,1.84212178E17,0.0,-7.1099214E20
4.565057,2.8944447E38,0.005,EXPLICIT_EULER,500.0,2.32914582E17,0.0,-3.68234663E18,0.0,-7.7331176E20
4.570057,Infinity,0.005,EXPLICIT_EULER,500.0,2.14502847E17,0.0,-7.5642563E18,0.0,-7.7638194E20
4.575057,Infinity,0.005,EXPLICIT_EULER,500.0,1.76681571E17,0.0,-1.1139304E19,0.0,-7.150095E20
4.580057,Infinity,0.005,EXPLICIT_EULER,500.0,1.20985054E17,0.0,-1.4083996E19,0.0,-5.8893857E20
4.5850573,Infinity,0.005,EXPLICIT_EULER,500.0,5.0565075E16,0.0,-1.6100414E19,0.0,-4.0328352E20
4.5900574,Infinity,0.005,EXPLICIT_EULER,500.0,-2.99369915E16,0.0,-1.6943165E19,0.0,-1.6855026E20
4.5950575,Infinity,0.005,EXPLICIT_EULER,500.0,-1.14652812E17,0.0,-1.6444216E19,0.0,9.978998E19
4.6000576,Infinity,0.005,EXPLICIT_EULER,500.0,-1.96873879E17,0.0,-1.4533336E19,0.0,3.8217606E20
4.6050577,Infinity,0.005,EXPLICIT_EULER,500.0,-2.69540568E17,0.0,-1.1252105E19,0.0,6.5624624E20
4.610058,Infinity,0.005,EXPLICIT_EULER,500.0,-3.25801101E17,0.0,-6.7597623E18,0.0,8.984686E20
4.615058,Infinity,0.005,EXPLICIT_EULER,500.0,-3.59599916E17,0.0,-1.32974441E18,0.0,1.08600364E21
4.620058,Infinity,0.005,EXPLICIT_EULER,500.0,-3.66248629E17,0.0,4.6635874E18,0.0,1.1986664E21
4.625058,Infinity,0.005,EXPLICIT_EULER,500.0,-3.42930702E17,0.0,1.0767731E19,0.0,1.2208288E21
4.6300583,Infinity,0.005,EXPLICIT_EULER,500.0,-2.8909205E17,0.0,1.6483243E19,0.0,1.1431023E21
4.6350584,Infinity,0.005,EXPLICIT_EULER,500.0,-2.06675836E17,0.0,2.1301443E19,0.0,9.636402E20
4.6400585,Infinity,0.005,EXPLICIT_EULER,500.0,-1.00168619E17,0.0,2.474604E19,0.0,6.889194E20
4.6450586,Infinity,0.005,EXPLICIT_EULER,500.0,2.35615807E16,0.0,2.6415516E19,0.0,3.338954E20
4.6500587,Infinity,0.005,EXPLICIT_EULER,500.0,1.55639169E17,0.0,2.6022823E19,0.0,-7.85386E19
4.655059,Infinity,0.005,EXPLICIT_EULER,500.0,2.8575328E17,0.0,2.3428838E19,0.0,-5.1879723E20
4.660059,Infinity,0.005,EXPLICIT_EULER,500.0,4.02897482E17,0.0,1.8666284E19,0.0,-9.52511E20
4.665059,Infinity,0.005,EXPLICIT_EULER,500.0,4.96228908E17,0.0,1.1951326E19,0.0,-1.3429916E21
4.670059,Infinity,0.005,EXPLICIT_EULER,500.0,5.55985544E17,0.0,3.68084497E18,0.0,-1.6540963E21
4.6750593,Infinity,0.005,EXPLICIT_EULER,500.0,5.74389753E17,0.0,-5.5855806E18,0.0,-1.8532851E21
4.6800594,Infinity,0.005,EXPLICIT_EULER,500.0,5.46461849E17,0.0,-1.5158744E19,0.0,-1.9146326E21
4.6850595,Infinity,0.005,EXPLICIT_EULER,500.0,4.70668149E17,0.0,-2.4266442E19,0.0,-1.8215394E21
4.6900597,Infinity,0.005,EXPLICIT_EULER,500.0,3.49335941E17,0.0,-3.2110912E19,0.0,-1.5688938E21
4.69506,Infinity,0.005,EXPLICIT_EULER,500.0,1.88781388E17,0.0,-3.7933178E19,0.0,-1.1644532E21
4.70006,Infinity,0.005,EXPLICIT_EULER,500.0,-8.8448839E14,0.0,-4.1079536E19,0.0,-6.292713E20
4.70506,Infinity,0.005,EXPLICIT_EULER,500.0,-2.0628216E17,0.0,-4.1064793E19,0.0,2.94829453E18
4.71006,Infinity,0.005,EXPLICIT_EULER,500.0,-4.11606129E17,0.0,-3.7626757E19,0.0,6.876072E20
4.71506,Infinity,0.005,EXPLICIT_EULER,500.0,-5.9973989E17,0.0,-3.0766655E19,0.0,1.3720204E21
4.7200603,Infinity,0.005,EXPLICIT_EULER,500.0,-7.5357318E17,0.0,-2.0770989E19,0.0,1.9991331E21
4.7250605,Infinity,0.005,EXPLICIT_EULER,500.0,-8.574281E17,0.0,-8.2114365E18,0.0,2.5119106E21
4.7300606,Infinity,0.005,EXPLICIT_EULER,500.0,-8.9848531E17,0.0,6.0790327E18,0.0,2.8580938E21
4.7350607,Infinity,0.005,EXPLICIT_EULER,500.0,-8.6809013E17,0.0,2.1053787E19,0.0,2.994951E21
4.740061,Infinity,0.005,EXPLICIT_EULER,500.0,-7.6282117E17,0.0,3.5521955E19,0.0,2.8936337E21
4.745061,Infinity,0.005,EXPLICIT_EULER,500.0,-5.8521142E17,0.0,4.823564E19,0.0,2.542737E21
4.750061,Infinity,0.005,EXPLICIT_EULER,500.0,-3.44033203E17,0.0,5.7989167E19,0.0,1.9507048E21
4.755061,Infinity,0.005,EXPLICIT_EULER,500.0,-5.4087382E16,0.0,6.3723054E19,0.0,1.1467774E21
4.7600613,Infinity,0.005,EXPLICIT_EULER,500.0,2.64527895E17,0.0,6.462451E19,0.0,1.8029128E20
4.7650614,Infinity,0.005,EXPLICIT_EULER,500.0,5.8765041E17,0.0,6.021571E19,0.0,-8.817597E20
4.7700615,Infinity,0.005,EXPLICIT_EULER,500.0,8.8872893E17,0.0,5.0421536E19,0.0,-1.9588346E21
4.7750616,Infinity,0.005,EXPLICIT_EULER,500.0,1.14083663E18,0.0,3.5609386E19,0.0,-2.9624298E21
4.7800617,Infinity,0.005,EXPLICIT_EULER,500.0,1.31888358E18,0.0,1.6595441E19,0.0,-3.802789E21
4.785062,Infinity,0.005,EXPLICIT_EULER,500.0,1.40186083E18,0.0,-5.3859511E18,0.0,-4.3962786E21
4.790062,Infinity,0.005,EXPLICIT_EULER,500.0,1.37493104E18,0.0,-2.8750298E19,0.0,-4.6728694E21
4.795062,Infinity,0.005,EXPLICIT_EULER,500.0,1.23117952E18,0.0,-5.1665814E19,0.0,-4.5831036E21
4.800062,Infinity,0.005,EXPLICIT_EULER,500.0,9.7285043E17,0.0,-7.218547E19,0.0,-4.103932E21
4.8050623,Infinity,0.005,EXPLICIT_EULER,500.0,6.1192309E17,0.0,-8.839964E19,0.0,-3.242835E21
4.8100624,Infinity,0.005,EXPLICIT_EULER,500.0,1.69924884E17,0.0,-9.859836E19,0.0,-2.0397437E21
4.8150625,Infinity,0.005,EXPLICIT_EULER,500.0,-3.23066925E17,0.0,-1.0143044E20,0.0,-5.664163E20
4.8200626,Infinity,0.005,EXPLICIT_EULER,500.0,-8.302191E17,0.0,-9.604599E19,0.0,1.0768898E21
4.8250628,Infinity,0.005,EXPLICIT_EULER,500.0,-1.31044909E18,0.0,-8.220901E19,0.0,2.767397E21
4.830063,Infinity,0.005,EXPLICIT_EULER,500.0,-1.72149409E18,0.0,-6.036819E19,0.0,4.3681637E21
4.835063,Infinity,0.005,EXPLICIT_EULER,500.0,-2.02333504E18,0.0,-3.167662E19,0.0,5.738314E21
4.840063,Infinity,0.005,EXPLICIT_EULER,500.0,-2.18171818E18,0.0,2.04563259E18,0.0,6.7444506E21
4.845063,Infinity,0.005,EXPLICIT_EULER,500.0,-2.17148997E18,0.0,3.8407604E19,0.0,7.272394E21
4.8500633,Infinity,0.005,EXPLICIT_EULER,500.0,-1.97945188E18,0.0,7.45991E19,0.0,7.2383E21
4.8550634,Infinity,0.005,EXPLICIT_EULER,500.0,-1.60645631E18,0.0,1.0758997E20,0.0,6.5981726E21
4.8600636,Infinity,0.005,EXPLICIT_EULER,500.0,-1.0685065E18,0.0,1.34364235E20,0.0,5.354854E21
4.8650637,Infinity,0.005,EXPLICIT_EULER,500.0,-3.9668531E17,0.0,1.5217267E20,0.0,3.5616884E21
4.870064,Infinity,0.005,EXPLICIT_EULER,500.0,3.64178042E17,0.0,1.587841E20,0.0,1.3222843E21
4.875064,Infinity,0.005,EXPLICIT_EULER,500.0,1.15809856E18,0.0,1.5271446E20,0.0,-1.2139268E21
4.880064,Infinity,0.005,EXPLICIT_EULER,500.0,1.9216709E18,0.0,1.3341282E20,0.0,-3.8603283E21
4.885064,Infinity,0.005,EXPLICIT_EULER,500.0,2.58873498E18,0.0,1.0138498E20,0.0,-6.4055694E21
4.8900642,Infinity,0.005,EXPLICIT_EULER,500.0,3.09565987E18,0.0,5.82394E19,0.0,-8.629117E21
4.8950644,Infinity,0.005,EXPLICIT_EULER,500.0,3.386857E18,0.0,6.64507E18,0.0,-1.0318866E22
4.9000645,Infinity,0.005,EXPLICIT_EULER,500.0,3.42008232E18,0.0,-4.9802546E19,0.0,-1.1289523E22
4.9050646,Infinity,0.005,EXPLICIT_EULER,500.0,3.1710696E18,0.0,-1.0680392E20,0.0,-1.1400275E22
4.9100647,Infinity,0.005,EXPLICIT_EULER,500.0,2.63705E18,0.0,-1.5965507E20,0.0,-1.0570232E22
4.915065,Infinity,0.005,EXPLICIT_EULER,500.0,1.83877459E18,0.0,-2.0360591E20,0.0,-8.7901663E21
4.920065,Infinity,0.005,EXPLICIT_EULER,500.0,8.2074509E17,0.0,-2.3425215E20,0.0,-6.129249E21
4.925065,Infinity,0.005,EXPLICIT_EULER,500.0,-3.5051558E17,0.0,-2.4793123E20,0.0,-2.7358171E21
4.930065,Infinity,0.005,EXPLICIT_EULER,500.0,-1.59017172E18,0.0,-2.4208931E20,0.0,1.16838525E21
4.9350653,Infinity,0.005,EXPLICIT_EULER,500.0,-2.80061829E18,0.0,-2.1558645E20,0.0,5.3005724E21
4.9400654,Infinity,0.005,EXPLICIT_EULER,500.0,-3.87855063E18,0.0,-1.6890947E20,0.0,9.3353946E21
4.9450655,Infinity,0.005,EXPLICIT_EULER,500.0,-4.7230979E18,0.0,-1.0426697E20,0.0,1.2928501E22
4.9500656,Infinity,0.005,EXPLICIT_EULER,500.0,-5.244433E18,0.0,-2.5548674E19,0.0,1.574366E22
4.9550657,Infinity,0.005,EXPLICIT_EULER,500.0,-5.3721764E18,0.0,6.1858533E19,0.0,1.7481443E22
4.960066,Infinity,0.005,EXPLICIT_EULER,500.0,-5.0628838E18,0.0,1.513948E20,0.0,1.7907254E22
4.965066,Infinity,0.005,EXPLICIT_EULER,500.0,-4.30590991E18,0.0,2.357762E20,0.0,1.6876279E22
4.970066,Infinity,0.005,EXPLICIT_EULER,500.0,-3.12702894E18,0.0,3.0754135E20,0.0,1.4353034E22
4.975066,Infinity,0.005,EXPLICIT_EULER,500.0,-1.58932221E18,0.0,3.596585E20,0.0,1.0423429E22
4.9800663,Infinity,0.005,EXPLICIT_EULER,500.0,2.08970156E17,0.0,3.8614718E20,0.0,5.297741E21
4.9850664,Infinity,0.005,EXPLICIT_EULER,500.0,2.13970598E18,0.0,3.8266435E20,0.0,-6.965672E20
4.9900665,Infinity,0.005,EXPLICIT_EULER,500.0,4.05302773E18,0.0,3.470026E20,0.0,-7.132353E21
4.9950666,Infinity,0.005,EXPLICIT_EULER,500.0,5.7880409E18,0.0,2.7945214E20,0.0,-1.3510092E22
5.0000668,Infinity,0.005,EXPLICIT_EULER,500.0,7.1853013E18,0.0,1.829848E20,0.0,-1.9293468E22
5.005067,Infinity,0.005,EXPLICIT_EULER,500.0,8.1002253E18,0.0,6.3229782E19,0.0,-2.3951005E22
5.010067,Infinity,0.005,EXPLICIT_EULER,500.0,8.4163745E18,0.0,-7.177398E19,0.0,-2.7000753E22
5.015067,Infinity,0.005,EXPLICIT_EULER,500.0,8.0575043E18,0.0,-2.1204689E20,0.0,-2.8054582E22
5.020067,Infinity,0.005,EXPLICIT_EULER,500.0,6.99727E18,0.0,-3.4633863E20,0.0,-2.685835E22
5.0250673,Infinity,0.005,EXPLICIT_EULER,500.0,5.2655766E18,0.0,-4.629598E20,0.0,-2.3324235E22
5.0300674,Infinity,0.005,EXPLICIT_EULER,500.0,2.9507775E18,0.0,-5.507194E20,0.0,-1.7551923E22
5.0350676,Infinity,0.005,EXPLICIT_EULER,500.0,1.97180643E17,0.0,-5.99899E20,0.0,-9.835925E21
5.0400677,Infinity,0.005,EXPLICIT_EULER,500.0,-2.80231457E18,0.0,-6.031854E20,0.0,-6.572688E20
5.045068,Infinity,0.005,EXPLICIT_EULER,500.0,-5.8182417E18,0.0,-5.5648015E20,0.0,9.341049E21
5.050068,Infinity,0.005,EXPLICIT_EULER,500.0,-8.6006427E18,0.0,-4.5950945E20,0.0,1.939414E22
5.055068,Infinity,0.005,EXPLICIT_EULER,500.0,-1.089819E19,0.0,-3.161654E20,0.0,2.866881E22
5.060068,Infinity,0.005,EXPLICIT_EULER,500.0,-1.2479017E19,0.0,-1.3452891E20,0.0,3.6327298E22
5.0650682,Infinity,0.005,EXPLICIT_EULER,500.0,-1.3151662E19,0.0,7.3454713E19,0.0,4.1596723E22
5.0700684,Infinity,0.005,EXPLICIT_EULER,500.0,-1.2784389E19,0.0,2.9264908E20,0.0,4.383887E22
5.0750685,Infinity,0.005,EXPLICIT_EULER,500.0,-1.1321143E19,0.0,5.0572222E20,0.0,4.261463E22
5.0800686,Infinity,0.005,EXPLICIT_EULER,500.0,-8.7925328E18,0.0,6.944079E20,0.0,3.7737145E22
5.0850687,Infinity,0.005,EXPLICIT_EULER,500.0,-5.3204933E18,0.0,8.409501E20,0.0,2.9308442E22
5.090069,Infinity,0.005,EXPLICIT_EULER,500.0,-1.11574289E18,0.0,9.29625E20,0.0,1.7734977E22
5.095069,Infinity,0.005,EXPLICIT_EULER,500.0,3.53238204E18,0.0,9.482207E20,0.0,3.7191432E21
5.100069,Infinity,0.005,EXPLICIT_EULER,500.0,8.2734852E18,0.0,8.893477E20,0.0,-1.1774606E22
5.105069,Infinity,0.005,EXPLICIT_EULER,500.0,1.2720224E19,0.0,7.514563E20,0.0,-2.7578285E22
5.1100693,Infinity,0.005,EXPLICIT_EULER,500.0,1.6477506E19,0.0,5.3945256E20,0.0,-4.2400746E22
5.1150694,Infinity,0.005,EXPLICIT_EULER,500.0,1.9174768E19,0.0,2.6482747E20,0.0,-5.492502E22
5.1200695,NaN,0.005,EXPLICIT_EULER,500.0,2.0498906E19,NaN,NaN,NaN,NaN
5.1250696,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.1300697,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.13507,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.14007,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.14507,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.15007,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.1550703,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.1600704,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.1650705,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.1700706,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.175071,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.180071,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.185071,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.190071,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.195071,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2000713,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2050714,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2100716,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2150717,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.220072,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.225072,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.230072,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.235072,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2400723,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2450724,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2500725,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2550726,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2600727,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.265073,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.270073,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.275073,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.280073,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2850733,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2900734,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.2950735,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3000736,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3050737,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.310074,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.315074,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.320074,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.325074,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3300743,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3350744,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3400745,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3450747,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.350075,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.355075,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.360075,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.365075,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.370075,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3750753,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3800755,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3850756,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.3900757,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.395076,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.400076,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.405076,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.410076,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4150763,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4200764,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4250765,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4300766,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4350767,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.440077,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.445077,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.450077,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.455077,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4600773,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4650774,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4700775,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4750776,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.4800777,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.485078,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.490078,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.495078,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.500078,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5050783,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5100784,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5150785,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5200787,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.525079,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.530079,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.535079,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.540079,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.545079,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5500793,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5550795,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5600796,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5650797,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.57008,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.57508,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.58008,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.58508,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5900803,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.5950804,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.6000805,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.6050806,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.6100807,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.615081,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
5.620081,NaN,0.005,EXPLICIT_EULER,NaN,NaN,NaN,NaN,NaN,NaN
