t,E,dt,integrator,sx,sy,vx,vy,ax,ay
1.264999,1.23124816E8,0.005,SIMPLECTIC_EULER,500.0,320.9092,0.0,6398.9395,0.0,370294.72
1.269999,1.20612912E8,0.005,SIMPLECTIC_EULER,500.0,359.49506,0.0,7717.168,0.0,263645.75
1.274999,1.138522E8,0.005,SIMPLECTIC_EULER,500.0,401.45654,0.0,8392.3,0.0,135026.28
1.279999,1.05049248E8,0.005,SIMPLECTIC_EULER,500.0,443.2969,0.0,8368.073,0.0,-4845.3423
1.284999,9.7077272E7,0.005,SIMPLECTIC_EULER,500.0,481.52945,0.0,7646.5073,0.0,-144313.22
1.289999,9.253824E7,0.005,SIMPLECTIC_EULER,500.0,512.96814,0.0,6287.7324,0.0,-271755.03
1.294999,1.27693424E8,0.005,SIMPLECTIC_EULER,500.0,551.6597,0.0,7738.3125,0.0,290116.0
1.299999,1.21181888E8,0.005,SIMPLECTIC_EULER,500.0,594.3799,0.0,8544.033,0.0,161144.05
1.304999,1.12069992E8,0.005,SIMPLECTIC_EULER,500.0,637.56866,0.0,8637.751,0.0,18743.525
1.309999,1.03331744E8,0.005,SIMPLECTIC_EULER,500.0,677.62695,0.0,8011.656,0.0,-125219.086
1.314999,9.7819232E7,0.005,SIMPLECTIC_EULER,500.0,711.21655,0.0,6717.9224,0.0,-258746.7
1.319999,9.7331712E7,0.005,SIMPLECTIC_EULER,500.0,735.5384,0.0,4864.3623,0.0,-370712.03
1.324999,1.02028424E8,0.005,SIMPLECTIC_EULER,500.0,748.56555,0.0,2605.4382,0.0,-451784.84
1.329999,1.103764E8,0.005,SIMPLECTIC_EULER,500.0,749.2125,0.0,129.39478,0.0,-495208.72
1.334999,1.19651128E8,0.005,SIMPLECTIC_EULER,500.0,737.42535,0.0,-2357.4316,0.0,-497365.28
1.339999,1.2682548E8,0.005,SIMPLECTIC_EULER,500.0,714.18634,0.0,-4647.805,0.0,-458074.72
1.344999,1.29557952E8,0.005,SIMPLECTIC_EULER,500.0,681.432,0.0,-6550.862,0.0,-380611.34
1.349999,1.26956672E8,0.005,SIMPLECTIC_EULER,500.0,641.89197,0.0,-7908.0127,0.0,-271430.22
1.354999,1.1987084E8,0.005,SIMPLECTIC_EULER,500.0,598.86115,0.0,-8606.163,0.0,-139630.1
1.359999,1.10613112E8,0.005,SIMPLECTIC_EULER,500.0,555.9255,0.0,-8587.133,0.0,3805.9844
1.3649989,1.0220516E8,0.005,SIMPLECTIC_EULER,500.0,516.66296,0.0,-7852.5083,0.0,146924.89
1.3699989,9.7391184E7,0.005,SIMPLECTIC_EULER,500.0,484.34543,0.0,-6463.509,0.0,277799.9
1.3749989,1.28459232E8,0.005,SIMPLECTIC_EULER,500.0,444.99933,0.0,-7869.217,0.0,-281141.66
1.3799989,1.21562368E8,0.005,SIMPLECTIC_EULER,500.0,401.90356,0.0,-8619.156,0.0,-149987.95
1.3849989,1.12277648E8,0.005,SIMPLECTIC_EULER,500.0,358.6494,0.0,-8650.833,0.0,-6335.414
1.3899989,1.03635464E8,0.005,SIMPLECTIC_EULER,500.0,318.84137,0.0,-7961.6074,0.0,137845.1
1.3949989,9.8456536E7,0.005,SIMPLECTIC_EULER,500.0,285.7968,0.0,-6608.9146,0.0,270538.56
1.3999989,9.8431128E7,0.005,SIMPLECTIC_EULER,500.0,262.2694,0.0,-4705.479,0.0,380687.1
1.4049989,1.03567496E8,0.005,SIMPLECTIC_EULER,500.0,250.2198,0.0,-2409.9204,0.0,459111.75
1.4099989,1.1218908E8,0.005,SIMPLECTIC_EULER,500.0,250.65213,0.0,86.46509,0.0,499277.12
1.4149989,1.21481808E8,0.005,SIMPLECTIC_EULER,500.0,263.53036,0.0,2575.6453,0.0,497836.03
1.4199989,1.28412544E8,0.005,SIMPLECTIC_EULER,500.0,287.7813,0.0,4850.1885,0.0,454908.6
1.4249989,1.3071908E8,0.005,SIMPLECTIC_EULER,500.0,321.38406,0.0,6720.549,0.0,374072.1
1.4299989,1.27648544E8,0.005,SIMPLECTIC_EULER,500.0,361.5384,0.0,8030.8633,0.0,262062.92
1.4349989,1.20203088E8,0.005,SIMPLECTIC_EULER,500.0,404.89807,0.0,8671.939,0.0,128215.164
1.4399989,1.10812752E8,0.005,SIMPLECTIC_EULER,500.0,447.84985,0.0,8590.354,0.0,-16317.103
1.4449989,1.0254248E8,0.005,SIMPLECTIC_EULER,500.0,486.8144,0.0,7792.9053,0.0,-159489.7
1.4499989,9.809164E7,0.005,SIMPLECTIC_EULER,500.0,518.5446,0.0,6346.048,0.0,-289371.53
1.4549989,1.221934E8,0.005,SIMPLECTIC_EULER,500.0,557.06305,0.0,7703.6865,0.0,271527.72
1.4599988,1.15543224E8,0.005,SIMPLECTIC_EULER,500.0,599.1598,0.0,8419.352,0.0,143132.97
1.4649988,1.06682848E8,0.005,SIMPLECTIC_EULER,500.0,641.3268,0.0,8433.404,0.0,2810.501
1.4699988,9.8504176E7,0.005,SIMPLECTIC_EULER,500.0,680.0502,0.0,7744.674,0.0,-137746.14
1.4749988,9.3676696E7,0.005,SIMPLECTIC_EULER,500.0,712.1029,0.0,6410.553,0.0,-266824.1
1.4799988,9.3776056E7,0.005,SIMPLECTIC_EULER,500.0,734.814,0.0,4542.2207,0.0,-373666.53
1.4849988,9.8769944E7,0.005,SIMPLECTIC_EULER,500.0,746.2909,0.0,2295.3694,0.0,-449370.28
1.4899988,1.07028464E8,0.005,SIMPLECTIC_EULER,500.0,745.5771,0.0,-142.76294,0.0,-487626.5
1.4949988,1.15856232E8,0.005,SIMPLECTIC_EULER,500.0,732.7321,0.0,-2568.9988,0.0,-485247.16
1.4999988,1.2237204E8,0.005,SIMPLECTIC_EULER,500.0,708.82635,0.0,-4781.1514,0.0,-442430.6
1.5049988,1.24449272E8,0.005,SIMPLECTIC_EULER,500.0,675.852,0.0,-6594.875,0.0,-362744.72
1.5099988,1.21410032E8,0.005,SIMPLECTIC_EULER,500.0,636.5569,0.0,-7859.026,0.0,-252830.17
1.5149988,1.14246352E8,0.005,SIMPLECTIC_EULER,500.0,594.2156,0.0,-8468.258,0.0,-121846.48
1.5199988,1.05296352E8,0.005,SIMPLECTIC_EULER,500.0,552.35657,0.0,-8371.802,0.0,19291.213
1.5249988,9.7481264E7,0.005,SIMPLECTIC_EULER,500.0,514.4681,0.0,-7577.696,0.0,158821.23
1.5299988,9.3351808E7,0.005,SIMPLECTIC_EULER,500.0,483.70752,0.0,-6152.1147,0.0,285116.2
1.5349988,1.20476488E8,0.005,SIMPLECTIC_EULER,500.0,445.97156,0.0,-7547.1914,0.0,-279015.28
1.5399988,1.14237032E8,0.005,SIMPLECTIC_EULER,500.0,404.40488,0.0,-8313.335,0.0,-153228.72
1.5449988,1.05606176E8,0.005,SIMPLECTIC_EULER,500.0,362.47137,0.0,-8386.7,0.0,-14673.121
1.5499988,9.740092E7,0.005,SIMPLECTIC_EULER,500.0,323.6655,0.0,-7761.1743,0.0,125105.22
1.5549988,9.2299336E7,0.005,SIMPLECTIC_EULER,500.0,291.22107,0.0,-6488.884,0.0,254458.14
1.5599988,9.1966496E7,0.005,SIMPLECTIC_EULER,500.0,267.8418,0.0,-4675.8525,0.0,362606.22
1.5649987,9.6510976E7,0.005,SIMPLECTIC_EULER,500.0,255.47597,0.0,-2473.167,0.0,440537.12
1.5699987,1.044494E8,0.005,SIMPLECTIC_EULER,500.0,255.15405,0.0,-64.38403,0.0,481756.6
1.5749987,1.13190688E8,0.005,SIMPLECTIC_EULER,500.0,266.90286,0.0,2349.764,0.0,482829.62
1.5799987,1.19881712E8,0.005,SIMPLECTIC_EULER,500.0,289.74335,0.0,4568.0986,0.0,443666.9
1.5849987,1.22338488E8,0.005,SIMPLECTIC_EULER,500.0,321.77213,0.0,6405.7583,0.0,367531.97
1.5899987,1.19759112E8,0.005,SIMPLECTIC_EULER,500.0,360.32016,0.0,7709.605,0.0,260769.38
1.5949987,1.12985392E8,0.005,SIMPLECTIC_EULER,500.0,402.17508,0.0,8370.984,0.0,132275.94
1.5999987,1.04228192E8,0.005,SIMPLECTIC_EULER,500.0,443.849,0.0,8334.782,0.0,-7240.4634
1.6049987,9.6345768E7,0.005,SIMPLECTIC_EULER,500.0,481.86908,0.0,7604.0146,0.0,-146153.53
1.6099987,9.1910864E7,0.005,SIMPLECTIC_EULER,500.0,513.06696,0.0,6239.579,0.0,-272887.16
1.6149987,1.26455096E8,0.005,SIMPLECTIC_EULER,500.0,551.5095,0.0,7688.512,0.0,289786.6
1.6199987,1.20045664E8,0.005,SIMPLECTIC_EULER,500.0,593.9932,0.0,8496.736,0.0,161644.73
1.6249987,1.11036384E8,0.005,SIMPLECTIC_EULER,500.0,636.9777,0.0,8596.898,0.0,20032.385
1.6299987,1.02367776E8,0.005,SIMPLECTIC_EULER,500.0,676.881,0.0,7980.6523,0.0,-123249.27
1.6349987,9.6869208E7,0.005,SIMPLECTIC_EULER,500.0,710.37775,0.0,6699.3516,0.0,-256260.14
1.6399987,9.63354E7,0.005,SIMPLECTIC_EULER,500.0,734.6766,0.0,4859.7715,0.0,-367916.03
1.6449987,1.009406E8,0.005,SIMPLECTIC_EULER,500.0,747.7526,0.0,2615.211,0.0,-448912.12
1.6499987,1.09181872E8,0.005,SIMPLECTIC_EULER,500.0,748.51624,0.0,152.71606,0.0,-492498.97
1.6549987,1.1836944E8,0.005,SIMPLECTIC_EULER,500.0,736.9037,0.0,-2322.5056,0.0,-495044.34
1.6599987,1.25504584E8,0.005,SIMPLECTIC_EULER,500.0,713.88275,0.0,-4604.1846,0.0,-456335.84
1.6649987,1.28258616E8,0.005,SIMPLECTIC_EULER,500.0,681.3718,0.0,-6502.1816,0.0,-379599.38
1.6699986,1.25732712E8,0.005,SIMPLECTIC_EULER,500.0,642.0802,0.0,-7858.3296,0.0,-271229.62
1.6749986,1.18751368E8,0.005,SIMPLECTIC_EULER,500.0,599.2821,0.0,-8559.617,0.0,-140257.53
1.6799986,1.095932E8,0.005,SIMPLECTIC_EULER,500.0,556.54407,0.0,-8547.604,0.0,2402.786
1.6849986,1.01247352E8,0.005,SIMPLECTIC_EULER,500.0,517.4276,0.0,-7823.289,0.0,144862.9
1.6899986,9.6437792E7,0.005,SIMPLECTIC_EULER,500.0,485.19244,0.0,-6447.0337,0.0,275251.1
1.6949986,1.2912156E8,0.005,SIMPLECTIC_EULER,500.0,445.85815,0.0,-7866.859,0.0,-283965.03
1.6999986,1.22261856E8,0.005,SIMPLECTIC_EULER,500.0,402.7026,0.0,-8631.112,0.0,-152850.7
1.7049986,1.12952896E8,0.005,SIMPLECTIC_EULER,500.0,359.32208,0.0,-8676.106,0.0,-8998.887
1.7099986,1.04233E8,0.005,SIMPLECTIC_EULER,500.0,319.33163,0.0,-7998.0923,0.0,135602.86
1.7149986,9.8948208E7,0.005,SIMPLECTIC_EULER,500.0,286.06378,0.0,-6653.5703,0.0,268904.34
1.7199986,9.8823408E7,0.005,SIMPLECTIC_EULER,500.0,262.29086,0.0,-4754.5845,0.0,379797.16
1.7249986,1.03899232E8,0.005,SIMPLECTIC_EULER,500.0,249.99394,0.0,-2459.3833,0.0,459040.25
1.7299986,1.12518928E8,0.005,SIMPLECTIC_EULER,500.0,250.19777,0.0,40.7666,0.0,500030.0
1.7349986,1.21869008E8,0.005,SIMPLECTIC_EULER,500.0,262.88538,0.0,2537.5193,0.0,499350.53
1.7399986,1.2889764E8,0.005,SIMPLECTIC_EULER,500.0,286.99945,0.0,4822.812,0.0,457058.53
1.7449986,1.3131064E8,0.005,SIMPLECTIC_EULER,500.0,320.53046,0.0,6706.203,0.0,376678.28
1.7499986,1.28320424E8,0.005,SIMPLECTIC_EULER,500.0,360.68417,0.0,8030.7446,0.0,264908.28
1.7549986,1.20902888E8,0.005,SIMPLECTIC_EULER,500.0,404.11447,0.0,8686.058,0.0,131062.555
1.7599986,1.11479E8,0.005,SIMPLECTIC_EULER,500.0,447.20215,0.0,8617.532,0.0,-13705.1045
1.7649986,1.03124616E8,0.005,SIMPLECTIC_EULER,500.0,486.35654,0.0,7830.879,0.0,-157330.7
1.7699986,9.8566552E7,0.005,SIMPLECTIC_EULER,500.0,518.3148,0.0,6391.6523,0.0,-287845.34
1.7749985,1.23527E8,0.005,SIMPLECTIC_EULER,500.0,557.08044,0.0,7753.121,0.0,272293.72
1.7799985,1.16780656E8,0.005,SIMPLECTIC_EULER,500.0,599.4229,0.0,8468.496,0.0,143074.98
1.7849985,1.07816368E8,0.005,SIMPLECTIC_EULER,500.0,641.8137,0.0,8478.163,0.0,1933.4257
1.7899985,9.955996E7,0.005,SIMPLECTIC_EULER,500.0,680.7203,0.0,7781.317,0.0,-139369.27
1.7949985,9.4706248E7,0.005,SIMPLECTIC_EULER,500.0,712.9004,0.0,6436.0283,0.0,-269057.78
1.7999985,9.4839456E7,0.005,SIMPLECTIC_EULER,500.0,735.6724,0.0,4554.4043,0.0,-376324.84
1.8049985,9.991624E7,0.005,SIMPLECTIC_EULER,500.0,747.1387,0.0,2293.2463,0.0,-452231.62
1.8099985,1.08279632E8,0.005,SIMPLECTIC_EULER,500.0,746.34357,0.0,-159.01587,0.0,-490452.47
1.8149985,1.17199936E8,0.005,SIMPLECTIC_EULER,500.0,733.35345,0.0,-2598.0264,0.0,-487802.1
1.8199985,1.23765912E8,0.005,SIMPLECTIC_EULER,500.0,709.2508,0.0,-4820.535,0.0,-444501.72
1.8249985,1.2583444E8,0.005,SIMPLECTIC_EULER,500.0,676.0441,0.0,-6641.3325,0.0,-364159.5
1.8299985,1.22730496E8,0.005,SIMPLECTIC_EULER,500.0,636.50073,0.0,-7908.6855,0.0,-253470.64
1.8349985,1.15467248E8,0.005,SIMPLECTIC_EULER,500.0,593.91583,0.0,-8516.982,0.0,-121659.305
1.8399985,1.06415288E8,0.005,SIMPLECTIC_EULER,500.0,551.8382,0.0,-8415.53,0.0,20290.36
1.8449985,9.8529128E7,0.005,SIMPLECTIC_EULER,500.0,513.7743,0.0,-7612.7847,0.0,160549.14
1.8499985,9.4382672E7,0.005,SIMPLECTIC_EULER,500.0,482.8961,0.0,-6175.6406,0.0,287428.8
1.8549985,1.20027184E8,0.005,SIMPLECTIC_EULER,500.0,445.1101,0.0,-7557.1934,0.0,-276310.5
1.8599985,1.1373616E8,0.005,SIMPLECTIC_EULER,500.0,403.56522,0.0,-8308.9795,0.0,-150357.22
1.8649985,1.05111552E8,0.005,SIMPLECTIC_EULER,500.0,361.72345,0.0,-8368.351,0.0,-11874.253
1.8699985,9.6968344E7,0.005,SIMPLECTIC_EULER,500.0,323.07166,0.0,-7730.359,0.0,127598.305
1.8749985,9.196436E7,0.005,SIMPLECTIC_EULER,500.0,290.8308,0.0,-6448.171,0.0,256437.61
1.8799984,9.1732792E7,0.005,SIMPLECTIC_EULER,500.0,267.68762,0.0,-4628.6357,0.0,363907.1
1.8849984,9.6349168E7,0.005,SIMPLECTIC_EULER,500.0,255.57072,0.0,-2423.3806,0.0,441051.03
1.8899984,1.04306664E8,0.005,SIMPLECTIC_EULER,500.0,255.48984,0.0,-16.177002,0.0,481440.72
1.8949984,1.1300796E8,0.005,SIMPLECTIC_EULER,500.0,267.45172,0.0,2392.3748,0.0,481710.34
1.8999984,1.19612944E8,0.005,SIMPLECTIC_EULER,500.0,290.45953,0.0,4601.5615,0.0,441837.38
1.9049984,1.21965768E8,0.005,SIMPLECTIC_EULER,500.0,322.59595,0.0,6427.2847,0.0,365144.66
1.9099984,1.1929844E8,0.005,SIMPLECTIC_EULER,500.0,361.18295,0.0,7717.4014,0.0,258023.3
1.9149984,1.1248148E8,0.005,SIMPLECTIC_EULER,500.0,403.00494,0.0,8364.401,0.0,129399.96
1.9199984,1.03739864E8,0.005,SIMPLECTIC_EULER,500.0,444.57678,0.0,8314.368,0.0,-10006.679
1.9249984,9.592672E7,0.005,SIMPLECTIC_EULER,500.0,482.43414,0.0,7571.4707,0.0,-148579.47
1.9299984,9.1592232E7,0.005,SIMPLECTIC_EULER,500.0,513.42224,0.0,6197.617,0.0,-274770.7
1.9349984,1.2504584E8,0.005,SIMPLECTIC_EULER,500.0,551.62537,0.0,7640.629,0.0,288602.3
1.9399984,1.18723496E8,0.005,SIMPLECTIC_EULER,500.0,593.86,0.0,8446.922,0.0,161258.58
1.9449984,1.09820392E8,0.005,SIMPLECTIC_EULER,500.0,636.6065,0.0,8549.305,0.0,20476.518
1.9499984,1.01242416E8,0.005,SIMPLECTIC_EULER,500.0,676.30273,0.0,7939.245,0.0,-122011.88
1.9549984,9.5789344E7,0.005,SIMPLECTIC_EULER,500.0,709.6406,0.0,6667.582,0.0,-254332.67
1.9599984,9.5241032E7,0.005,SIMPLECTIC_EULER,500.0,733.84204,0.0,4840.287,0.0,-365458.97
1.9649984,9.9776496E7,0.005,SIMPLECTIC_EULER,500.0,746.8902,0.0,2609.6355,0.0,-446130.34
1.9699984,1.07915504E8,0.005,SIMPLECTIC_EULER,500.0,747.69775,0.0,161.5144,0.0,-489624.22
1.9749984,1.1700164E8,0.005,SIMPLECTIC_EULER,500.0,736.19745,0.0,-2300.0657,0.0,-492316.03
1.9799984,1.24069456E8,0.005,SIMPLECTIC_EULER,500.0,713.3476,0.0,-4569.974,0.0,-453981.72
1.9849983,1.26812088E8,0.005,SIMPLECTIC_EULER,500.0,681.05237,0.0,-6459.052,0.0,-377815.53
1.9899983,1.24334488E8,0.005,SIMPLECTIC_EULER,500.0,642.003,0.0,-7809.8755,0.0,-270164.78
1.9949983,1.1744532E8,0.005,SIMPLECTIC_EULER,500.0,599.4536,0.0,-8509.876,0.0,-140000.17
1.9999983,1.08393208E8,0.005,SIMPLECTIC_EULER,500.0,556.95,0.0,-8500.721,0.0,1831.09
2.0049984,1.00132624E8,0.005,SIMPLECTIC_EULER,500.0,518.0342,0.0,-7783.172,0.0,143509.77
2.0099986,9.535972E7,0.005,SIMPLECTIC_EULER,500.0,485.94904,0.0,-6417.026,0.0,273229.2
2.0149987,1.29358808E8,0.005,SIMPLECTIC_EULER,500.0,446.70172,0.0,-7849.461,0.0,-286487.0
2.0199988,1.22565816E8,0.005,SIMPLECTIC_EULER,500.0,403.56287,0.0,-8627.774,0.0,-155662.61
2.024999,1.13266304E8,0.005,SIMPLECTIC_EULER,500.0,360.12732,0.0,-8687.106,0.0,-11866.421
2.029999,1.04495512E8,0.005,SIMPLECTIC_EULER,500.0,320.01477,0.0,-8022.5127,0.0,132918.73
2.0349991,9.9116088E7,0.005,SIMPLECTIC_EULER,500.0,286.5679,0.0,-6689.3765,0.0,266627.22
2.0399992,9.88838E7,0.005,SIMPLECTIC_EULER,500.0,262.57394,0.0,-4798.7925,0.0,378116.78
2.0449994,1.03874376E8,0.005,SIMPLECTIC_EULER,500.0,250.0324,0.0,-2508.3093,0.0,458096.62
2.0499995,1.1245888E8,0.005,SIMPLECTIC_EULER,500.0,249.98839,0.0,-8.800537,0.0,499901.78
2.0549996,1.2183532E8,0.005,SIMPLECTIC_EULER,500.0,262.4456,0.0,2491.442,0.0,500048.5
2.0599997,1.28943272E8,0.005,SIMPLECTIC_EULER,500.0,286.3659,0.0,4784.0645,0.0,458524.5
2.0649998,1.31462672E8,0.005,SIMPLECTIC_EULER,500.0,319.75598,0.0,6678.015,0.0,378790.12
2.07,1.28571136E8,0.005,SIMPLECTIC_EULER,500.0,359.8333,0.0,8015.4644,0.0,267489.84
2.075,1.21212408E8,0.005,SIMPLECTIC_EULER,500.0,403.25812,0.0,8684.958,0.0,133898.77
2.0800002,1.11788264E8,0.005,SIMPLECTIC_EULER,500.0,446.41165,0.0,8630.705,0.0,-10850.591
2.0850003,1.03374648E8,0.005,SIMPLECTIC_EULER,500.0,485.69778,0.0,7857.2266,0.0,-154695.7
2.0900004,9.871768E7,0.005,SIMPLECTIC_EULER,500.0,517.84265,0.0,6428.979,0.0,-285649.5
2.0950005,1.24968112E8,0.005,SIMPLECTIC_EULER,500.0,556.8342,0.0,7798.3174,0.0,273867.62
2.1000006,1.18142768E8,0.005,SIMPLECTIC_EULER,500.0,599.4232,0.0,8517.796,0.0,143895.7
2.1050007,1.09073808E8,0.005,SIMPLECTIC_EULER,500.0,642.0605,0.0,8527.458,0.0,1932.4083
2.1100008,1.00721232E8,0.005,SIMPLECTIC_EULER,500.0,681.193,0.0,7826.499,0.0,-140191.81
2.115001,9.5811264E7,0.005,SIMPLECTIC_EULER,500.0,713.55963,0.0,6473.3315,0.0,-270633.53
2.120001,9.5946488E7,0.005,SIMPLECTIC_EULER,500.0,736.46326,0.0,4580.7197,0.0,-378522.34
2.1250012,1.01082904E8,0.005,SIMPLECTIC_EULER,500.0,747.9952,0.0,2306.381,0.0,-454867.75
2.1300013,1.09544064E8,0.005,SIMPLECTIC_EULER,500.0,747.1944,0.0,-160.15625,0.0,-493307.47
2.1350014,1.1856844E8,0.005,SIMPLECTIC_EULER,500.0,734.1277,0.0,-2613.3472,0.0,-490638.22
2.1400015,1.25210728E8,0.005,SIMPLECTIC_EULER,500.0,709.8839,0.0,-4848.76,0.0,-447082.5
2.1450016,1.27302968E8,0.005,SIMPLECTIC_EULER,500.0,676.48334,0.0,-6680.1094,0.0,-366269.9
2.1500018,1.24162344E8,0.005,SIMPLECTIC_EULER,500.0,636.7094,0.0,-7954.7827,0.0,-254934.67
2.1550019,1.16814008E8,0.005,SIMPLECTIC_EULER,500.0,593.87665,0.0,-8566.558,0.0,-122354.91
2.160002,1.07656416E8,0.005,SIMPLECTIC_EULER,500.0,551.5544,0.0,-8464.453,0.0,20420.975
2.165002,9.967844E7,0.005,SIMPLECTIC_EULER,500.0,513.2695,0.0,-7656.977,0.0,161495.2
2.1700022,9.548404E7,0.005,SIMPLECTIC_EULER,500.0,482.21237,0.0,-6211.4194,0.0,289111.56
2.1750023,1.20016464E8,0.005,SIMPLECTIC_EULER,500.0,444.3045,0.0,-7581.5767,0.0,-274031.44
2.1800025,1.13649304E8,0.005,SIMPLECTIC_EULER,500.0,402.70483,0.0,-8319.936,0.0,-147671.88
2.1850026,1.0499968E8,0.005,SIMPLECTIC_EULER,500.0,360.88,0.0,-8364.967,0.0,-9006.3125
2.1900027,9.6890752E7,0.005,SIMPLECTIC_EULER,500.0,322.31543,0.0,-7712.918,0.0,130409.78
2.1950028,9.1969144E7,0.005,SIMPLECTIC_EULER,500.0,290.2248,0.0,-6418.126,0.0,258958.36
2.200003,9.1841192E7,0.005,SIMPLECTIC_EULER,500.0,267.28235,0.0,-4588.49,0.0,365927.16
2.205003,9.6548552E7,0.005,SIMPLECTIC_EULER,500.0,255.39995,0.0,-2376.4805,0.0,442401.97
2.2100031,1.04554744E8,0.005,SIMPLECTIC_EULER,500.0,255.5678,0.0,33.569336,0.0,482009.97
2.2150033,1.13246552E8,0.005,SIMPLECTIC_EULER,500.0,267.7719,0.0,2440.8215,0.0,481450.47
2.2200034,1.19786944E8,0.005,SIMPLECTIC_EULER,500.0,290.99527,0.0,4644.672,0.0,440770.1
2.2250035,1.22041168E8,0.005,SIMPLECTIC_EULER,500.0,323.3026,0.0,6461.4663,0.0,363358.88
2.2300036,1.19273384E8,0.005,SIMPLECTIC_EULER,500.0,362.00165,0.0,7739.805,0.0,255667.75
2.2350037,1.12386912E8,0.005,SIMPLECTIC_EULER,500.0,403.86743,0.0,8373.16,0.0,126670.98
2.2400038,1.03629432E8,0.005,SIMPLECTIC_EULER,500.0,445.4112,0.0,8308.752,0.0,-12881.638
2.245004,9.5859248E7,0.005,SIMPLECTIC_EULER,500.0,483.17093,0.0,7551.9478,0.0,-151360.84
2.250004,9.161252E7,0.005,SIMPLECTIC_EULER,500.0,514.0,0.0,6165.8145,0.0,-277226.66
2.2550042,1.2360016E8,0.005,SIMPLECTIC_EULER,500.0,551.996,0.0,7599.197,0.0,286676.47
2.2600043,1.17341848E8,0.005,SIMPLECTIC_EULER,500.0,593.99255,0.0,8399.3125,0.0,160023.23
2.2650044,1.08538304E8,0.005,SIMPLECTIC_EULER,500.0,636.49,0.0,8499.485,0.0,20034.621
2.2700045,1.00062952E8,0.005,SIMPLECTIC_EULER,500.0,675.94684,0.0,7891.3677,0.0,-121623.5
2.2750046,9.4682048E7,0.005,SIMPLECTIC_EULER,500.0,709.075,0.0,6625.636,0.0,-253146.33
2.2800047,9.4151896E7,0.005,SIMPLECTIC_EULER,500.0,733.11383,0.0,4807.7686,0.0,-363573.6
2.2850049,9.8645576E7,0.005,SIMPLECTIC_EULER,500.0,746.0601,0.0,2589.2537,0.0,-443702.97
2.290005,1.06696568E8,0.005,SIMPLECTIC_EULER,500.0,746.83496,0.0,154.96729,0.0,-486857.28
2.295005,1.15677104E8,0.005,SIMPLECTIC_EULER,500.0,735.3738,0.0,-2292.2332,0.0,-489440.1
2.3000052,1.22656144E8,0.005,SIMPLECTIC_EULER,500.0,712.6317,0.0,-4548.414,0.0,-451236.12
2.3050053,1.2535596E8,0.005,SIMPLECTIC_EULER,500.0,680.5039,0.0,-6425.5605,0.0,-375429.25
2.3100054,1.22895328E8,0.005,SIMPLECTIC_EULER,500.0,641.66766,0.0,-7767.243,0.0,-268336.56
2.3150055,1.16077456E8,0.005,SIMPLECTIC_EULER,500.0,599.3594,0.0,-8461.655,0.0,-138882.4
2.3200057,1.07127672E8,0.005,SIMPLECTIC_EULER,500.0,557.10474,0.0,-8450.929,0.0,2145.2175
2.3250058,9.8967048E7,0.005,SIMPLECTIC_EULER,500.0,518.4249,0.0,-7735.9585,0.0,142994.02
2.330006,9.4259144E7,0.005,SIMPLECTIC_EULER,500.0,486.5433,0.0,-6376.325,0.0,271926.72
2.335006,1.29147536E8,0.005,SIMPLECTIC_EULER,500.0,447.44998,0.0,-7818.6646,0.0,-288467.9
2.340006,1.22444216E8,0.005,SIMPLECTIC_EULER,500.0,404.40274,0.0,-8609.448,0.0,-158156.8
2.3450062,1.13186968E8,0.005,SIMPLECTIC_EULER,500.0,360.98886,0.0,-8682.778,0.0,-14666.001
2.3500063,1.04397264E8,0.005,SIMPLECTIC_EULER,500.0,320.82614,0.0,-8032.544,0.0,130046.93
2.3550065,9.8943912E7,0.005,SIMPLECTIC_EULER,500.0,287.26147,0.0,-6712.9307,0.0,263922.66
2.3600066,9.8606824E7,0.005,SIMPLECTIC_EULER,500.0,263.09195,0.0,-4833.9062,0.0,375804.88
2.3650067,1.03495904E8,0.005,SIMPLECTIC_EULER,500.0,250.33167,0.0,-2552.0564,0.0,456369.97
2.3700068,1.12015376E8,0.005,SIMPLECTIC_EULER,500.0,250.04399,0.0,-57.535156,0.0,498904.25
2.375007,1.21384456E8,0.005,SIMPLECTIC_EULER,500.0,262.2529,0.0,2441.7805,0.0,499863.16
2.380007,1.28545096E8,0.005,SIMPLECTIC_EULER,500.0,285.94098,0.0,4737.6143,0.0,459166.78
2.3850071,1.31160072E8,0.005,SIMPLECTIC_EULER,500.0,319.13422,0.0,6638.647,0.0,380206.53
2.3900073,1.28375816E8,0.005,SIMPLECTIC_EULER,500.0,359.0665,0.0,7986.459,0.0,269562.4
2.3950074,1.21101032E8,0.005,SIMPLECTIC_EULER,500.0,402.41016,0.0,8668.733,0.0,136454.81
2.4000075,1.11710104E8,0.005,SIMPLECTIC_EULER,500.0,445.55322,0.0,8628.613,0.0,-8024.053
2.4050076,1.03268096E8,0.005,SIMPLECTIC_EULER,500.0,484.90042,0.0,7869.442,0.0,-151834.27
2.4100077,9.8530448E7,0.005,SIMPLECTIC_EULER,500.0,517.17285,0.0,6454.484,0.0,-282991.6
2.4150078,1.2638052E8,0.005,SIMPLECTIC_EULER,500.0,556.3478,0.0,7834.9854,0.0,276100.28
2.420008,1.19501104E8,0.005,SIMPLECTIC_EULER,500.0,599.16064,0.0,8562.571,0.0,145517.2
