t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.855018,1.08199864E8,0.005,RK4,500.0,618.7584,0.0,-8423.933,0.0,-62518.277
2.860018,1.08199016E8,0.005,RK4,500.0,576.4477,0.0,-8383.623,0.0,78517.49
2.8650181,1.0819816E8,0.005,RK4,500.0,536.0864,0.0,-7649.5967,0.0,213055.05
2.8700182,1.08197312E8,0.005,RK4,500.0,501.01434,0.0,-6282.5977,0.0,329961.97
2.8750184,1.002074E8,0.005,RK4,500.0,468.57797,0.0,-7150.3745,0.0,-228583.45
2.8800185,1.00206584E8,0.005,RK4,500.0,430.4852,0.0,-7981.554,0.0,-101607.53
2.8850186,1.00205784E8,0.005,RK4,500.0,389.87042,0.0,-8152.2803,0.0,33775.06
2.8900187,1.00204976E8,0.005,RK4,500.0,350.09442,0.0,-7648.4307,0.0,166361.73
2.8950188,1.00204176E8,0.005,RK4,500.0,314.4485,0.0,-6511.703,0.0,285181.5
2.900019,1.002034E8,0.005,RK4,500.0,285.88217,0.0,-4836.163,0.0,380402.53
2.905019,1.002026E8,0.005,RK4,500.0,266.75922,0.0,-2760.46,0.0,444145.75
2.9100192,1.00201784E8,0.005,RK4,500.0,258.6619,0.0,-456.3545,0.0,471136.78
2.9150193,1.00200976E8,0.005,RK4,500.0,262.26013,0.0,1885.4944,0.0,459142.66
2.9200194,1.00200168E8,0.005,RK4,500.0,277.2561,0.0,4071.3062,0.0,409156.12
2.9250195,1.0019936E8,0.005,RK4,500.0,302.40884,0.0,5920.213,0.0,325313.66
2.9300196,1.0019856E8,0.005,RK4,500.0,335.63696,0.0,7279.2275,0.0,214553.25
2.9350197,1.00197768E8,0.005,RK4,500.0,374.1909,0.0,8035.8994,0.0,86040.18
2.9400198,1.00196968E8,0.005,RK4,500.0,414.88037,0.0,8127.621,0.0,-49591.438
2.94502,1.00196168E8,0.005,RK4,500.0,454.33847,0.0,7546.8086,0.0,-181118.44
2.95002,1.00195368E8,0.005,RK4,500.0,489.30017,0.0,6341.5273,0.0,-297657.44
2.9550202,1.1147648E8,0.005,RK4,500.0,522.4281,0.0,7366.145,0.0,258582.8
2.9600203,1.11475568E8,0.005,RK4,500.0,561.95715,0.0,8336.311,0.0,126819.29
2.9650204,1.11474688E8,0.005,RK4,500.0,604.63403,0.0,8616.666,0.0,-15436.977
2.9700205,1.11473808E8,0.005,RK4,500.0,646.92737,0.0,8184.0186,0.0,-156414.77
2.9750206,1.11472936E8,0.005,RK4,500.0,685.3375,0.0,7074.175,0.0,-284448.62
2.9800208,1.11472048E8,0.005,RK4,500.0,716.6862,0.0,5378.9746,0.0,-388944.25
2.9850209,1.11471168E8,0.005,RK4,500.0,738.3795,0.0,3238.6958,0.0,-461255.25
2.990021,1.11470288E8,0.005,RK4,500.0,748.62244,0.0,830.4429,0.0,-495398.34
2.995021,1.11469392E8,0.005,RK4,500.0,746.5675,0.0,-1646.5073,0.0,-488548.53
3.0000212,1.11468544E8,0.005,RK4,500.0,732.3849,0.0,-3987.1948,0.0,-441273.16
3.0050213,1.11467632E8,0.005,RK4,500.0,707.24817,0.0,-5997.937,0.0,-357484.12
3.0100214,1.11466736E8,0.005,RK4,500.0,673.2375,0.0,-7512.3535,0.0,-244115.17
3.0150216,1.11465848E8,0.005,RK4,500.0,633.1672,0.0,-8405.136,0.0,-110547.445
3.0200217,1.1146496E8,0.005,RK4,500.0,590.35297,0.0,-8602.414,0.0,32166.58
3.0250218,1.11464064E8,0.005,RK4,500.0,548.3376,0.0,-8087.87,0.0,172217.86
3.030022,1.11463192E8,0.005,RK4,500.0,510.59766,0.0,-6904.086,0.0,298017.6
3.035022,1.2160308E8,0.005,RK4,500.0,474.70047,0.0,-7903.6504,0.0,-248991.77
3.0400221,1.21602112E8,0.005,RK4,500.0,432.6403,0.0,-8804.286,0.0,-108791.164
3.0450222,1.21601144E8,0.005,RK4,500.0,387.87982,0.0,-8976.39,0.0,40410.395
3.0500224,1.21600168E8,0.005,RK4,500.0,344.12286,0.0,-8405.725,0.0,186266.92
3.0550225,1.21599192E8,0.005,RK4,500.0,304.99014,0.0,-7139.519,0.0,316709.3
3.0600226,1.21598224E8,0.005,RK4,500.0,273.71973,0.0,-5282.5522,0.0,420944.03
3.0650227,1.21597248E8,0.005,RK4,500.0,252.89908,0.0,-2988.4866,0.0,490346.22
3.0700228,1.21596272E8,0.005,RK4,500.0,244.25095,0.0,-447.15186,0.0,519173.28
3.075023,1.21595296E8,0.005,RK4,500.0,248.49084,0.0,2131.1628,0.0,505040.28
3.080023,1.21594344E8,0.005,RK4,500.0,265.26782,0.0,4533.1104,0.0,449117.03
3.0850232,1.21593376E8,0.005,RK4,500.0,293.19354,0.0,6559.939,0.0,356031.34
3.0900233,1.21592424E8,0.005,RK4,500.0,329.95715,0.0,8043.9385,0.0,233485.94
3.0950234,1.21591464E8,0.005,RK4,500.0,372.51654,0.0,8862.317,0.0,91621.336
3.1000235,1.21590488E8,0.005,RK4,500.0,417.35,0.0,8947.362,0.0,-57823.55
3.1050236,1.21589504E8,0.005,RK4,500.0,460.74768,0.0,8292.042,0.0,-202482.48
3.1100237,1.2158852E8,0.005,RK4,500.0,499.1186,0.0,6950.5884,0.0,-330385.53
3.1150239,1.1222028E8,0.005,RK4,500.0,534.84326,0.0,7788.637,0.0,217198.92
3.120024,1.12219384E8,0.005,RK4,500.0,575.9417,0.0,8537.275,0.0,80204.1
3.125024,1.12218488E8,0.005,RK4,500.0,619.0308,0.0,8579.477,0.0,-63426.277
3.1300242,1.12217608E8,0.005,RK4,500.0,660.5451,0.0,7911.754,0.0,-201807.23
3.1350243,1.1221672E8,0.005,RK4,500.0,697.0494,0.0,6589.365,0.0,-323488.12
3.1400244,1.12215808E8,0.005,RK4,500.0,725.5231,0.0,4721.7393,0.0,-418400.47
3.1450245,1.12214896E8,0.005,RK4,500.0,743.61017,0.0,2463.4202,0.0,-478690.75
3.1500247,1.1221396E8,0.005,RK4,500.0,749.8141,0.0,1.2790527,0.0,-499370.5
3.1550248,1.12213032E8,0.005,RK4,500.0,743.6216,0.0,-2460.9478,0.0,-478728.84
3.160025,1.12212104E8,0.005,RK4,500.0,725.54517,0.0,-4719.5195,0.0,-418474.1
3.165025,1.12211184E8,0.005,RK4,500.0,697.0807,0.0,-6587.548,0.0,-323592.5
3.170025,1.12210304E8,0.005,RK4,500.0,660.5836,0.0,-7910.4634,0.0,-201935.61
3.1750252,1.12209384E8,0.005,RK4,500.0,619.074,0.0,-8578.804,0.0,-63570.113
3.1800253,1.12208504E8,0.005,RK4,500.0,575.9866,0.0,-8537.271,0.0,80054.56
3.1850255,1.12207584E8,0.005,RK4,500.0,534.88684,0.0,-7789.3086,0.0,217053.64
3.1900256,1.21682096E8,0.005,RK4,500.0,499.17554,0.0,-6952.368,0.0,-330575.34
3.1950257,1.21681128E8,0.005,RK4,500.0,460.793,0.0,-8294.618,0.0,-202633.55
3.2000258,1.21680168E8,0.005,RK4,500.0,417.3806,0.0,-8950.505,0.0,-57925.582
3.205026,1.21679208E8,0.005,RK4,500.0,372.5306,0.0,-8865.763,0.0,91574.44
3.210026,1.21678224E8,0.005,RK4,500.0,329.95422,0.0,-8047.408,0.0,233495.7
3.2150261,1.2167724E8,0.005,RK4,500.0,293.17447,0.0,-6563.1646,0.0,356094.88
3.2200263,1.21676264E8,0.005,RK4,500.0,265.2347,0.0,-4535.853,0.0,449227.4
3.2250264,1.21675304E8,0.005,RK4,500.0,248.44678,0.0,-2133.231,0.0,505187.22
3.2300265,1.21674328E8,0.005,RK4,500.0,244.19975,0.0,445.8899,0.0,519343.97
3.2350266,1.2167336E8,0.005,RK4,500.0,252.84496,0.0,2988.0942,0.0,490526.62
3.2400267,1.21672384E8,0.005,RK4,500.0,273.66693,0.0,5283.0234,0.0,421120.03
3.2450268,1.216714E8,0.005,RK4,500.0,304.94263,0.0,7140.7817,0.0,316867.72
3.250027,1.21670432E8,0.005,RK4,500.0,344.08398,0.0,8407.649,0.0,186396.5
3.255027,1.21669472E8,0.005,RK4,500.0,387.85214,0.0,8978.802,0.0,40502.66
3.2600272,1.21668504E8,0.005,RK4,500.0,432.6254,0.0,8806.983,0.0,-108741.52
3.2650273,1.21667528E8,0.005,RK4,500.0,474.69888,0.0,7906.418,0.0,-248986.48
3.2700274,1.11533184E8,0.005,RK4,500.0,510.5912,0.0,6907.1855,0.0,298039.16
3.2750275,1.11532296E8,0.005,RK4,500.0,548.34705,0.0,8090.8833,0.0,172186.31
3.2800276,1.11531416E8,0.005,RK4,500.0,590.37695,0.0,8605.078,0.0,32086.625
3.2850277,1.11530504E8,0.005,RK4,500.0,633.20306,0.0,8407.228,0.0,-110667.07
3.2900279,1.11529616E8,0.005,RK4,500.0,673.2816,0.0,7513.709,0.0,-244262.27
3.295028,1.11528688E8,0.005,RK4,500.0,707.29626,0.0,5998.4634,0.0,-357644.4
3.300028,1.11527792E8,0.005,RK4,500.0,732.4325,0.0,3986.8777,0.0,-441431.88
3.3050282,1.11526864E8,0.005,RK4,500.0,746.6104,0.0,1645.407,0.0,-488691.6
3.3100283,1.11526008E8,0.005,RK4,500.0,748.657,0.0,-832.19653,0.0,-495513.5
3.3150284,1.11525128E8,0.005,RK4,500.0,738.4029,0.0,-3240.9194,0.0,-461333.16
3.3200285,1.11524216E8,0.005,RK4,500.0,716.6967,0.0,-5381.4478,0.0,-388979.25
3.3250287,1.11523336E8,0.005,RK4,500.0,685.3347,0.0,-7076.6616,0.0,-284439.28
3.3300288,1.11522448E8,0.005,RK4,500.0,646.91205,0.0,-8186.292,0.0,-156363.69
3.335029,1.11521568E8,0.005,RK4,500.0,604.6081,0.0,-8618.525,0.0,-15350.511
3.340029,1.11520664E8,0.005,RK4,500.0,561.92346,0.0,-8337.601,0.0,126931.59
3.345029,1.115198E8,0.005,RK4,500.0,522.3901,0.0,-7366.77,0.0,258709.55
3.3500292,1.0018428E8,0.005,RK4,500.0,489.27924,0.0,-6341.927,0.0,-297587.66
3.3550293,1.0018348E8,0.005,RK4,500.0,454.316,0.0,-7546.787,0.0,-181043.58
3.3600295,1.0018268E8,0.005,RK4,500.0,414.85883,0.0,-8127.1665,0.0,-49519.613
3.3650296,1.00181888E8,0.005,RK4,500.0,374.17267,0.0,-8035.0454,0.0,86100.91
3.3700297,1.00181104E8,0.005,RK4,500.0,335.6242,0.0,-7278.052,0.0,214595.77
3.3750298,1.00180288E8,0.005,RK4,500.0,302.4032,0.0,-5918.829,0.0,325332.47
3.38003,1.0017952E8,0.005,RK4,500.0,277.25848,0.0,-4069.854,0.0,409148.16
3.38503,1.00178704E8,0.005,RK4,500.0,262.2707,0.0,-1884.1267,0.0,459107.5
3.3900301,1.00177896E8,0.005,RK4,500.0,258.6799,0.0,457.48828,0.0,471076.78
3.3950303,1.00177088E8,0.005,RK4,500.0,266.78314,0.0,2761.2288,0.0,444066.0
3.4000304,1.0017628E8,0.005,RK4,500.0,285.90982,0.0,4836.4688,0.0,380310.38
3.4050305,1.0017548E8,0.005,RK4,500.0,314.47717,0.0,6511.49,0.0,285085.88
3.4100306,1.0017468E8,0.005,RK4,500.0,350.12128,0.0,7647.6943,0.0,166272.2
3.4150307,1.0017388E8,0.005,RK4,500.0,389.89264,0.0,8151.0674,0.0,33701.004
3.4200308,1.00173088E8,0.005,RK4,500.0,430.50027,0.0,7979.963,0.0,-101657.78
3.425031,1.00172272E8,0.005,RK4,500.0,468.584,0.0,7148.544,0.0,-228603.58
3.430031,1.08191912E8,0.005,RK4,500.0,500.9926,0.0,6281.1694,0.0,330034.4
3.4350312,1.08191064E8,0.005,RK4,500.0,536.059,0.0,7648.5244,0.0,213146.39
3.4400313,1.08190192E8,0.005,RK4,500.0,576.4163,0.0,8382.979,0.0,78622.07
3.4450314,1.08189336E8,0.005,RK4,500.0,618.72504,0.0,8423.764,0.0,-62406.984
3.4500315,1.08188472E8,0.005,RK4,500.0,659.4842,0.0,7767.51,0.0,-198270.86
3.4550316,1.08187624E8,0.005,RK4,500.0,695.32117,0.0,6468.526,0.0,-317727.44
3.4600317,1.08186744E8,0.005,RK4,500.0,723.27057,0.0,4634.3027,0.0,-410892.12
3.4650319,1.08185888E8,0.005,RK4,500.0,741.0198,0.0,2416.6216,0.0,-470056.12
3.470032,1.08185024E8,0.005,RK4,500.0,747.10016,0.0,-1.0095215,0.0,-490324.1
3.475032,1.08184112E8,0.005,RK4,500.0,741.00867,0.0,-2418.5378,0.0,-470019.1
3.4800322,1.08183272E8,0.005,RK4,500.0,723.2495,0.0,-4635.9204,0.0,-410821.9
3.4850323,1.08182424E8,0.005,RK4,500.0,695.29224,0.0,-6469.6787,0.0,-317631.0
3.4900324,1.08181568E8,0.005,RK4,500.0,659.4503,0.0,-7768.078,0.0,-198157.94
3.4950325,1.08180712E8,0.005,RK4,500.0,618.6896,0.0,-8423.685,0.0,-62288.78
3.5000327,1.08179864E8,0.005,RK4,500.0,576.38293,0.0,-8382.254,0.0,78733.35
3.5050328,1.08178976E8,0.005,RK4,500.0,536.0311,0.0,-7647.2197,0.0,213239.38
3.510033,1.08178112E8,0.005,RK4,500.0,500.97308,0.0,-6279.41,0.0,330099.53
3.515033,1.00110992E8,0.005,RK4,500.0,468.55414,0.0,-7146.6406,0.0,-228504.0
3.5200331,1.00110192E8,0.005,RK4,500.0,430.48077,0.0,-7977.5835,0.0,-101592.78
3.5250332,1.00109392E8,0.005,RK4,500.0,389.88577,0.0,-8148.4014,0.0,33723.895
3.5300333,1.00108608E8,0.005,RK4,500.0,350.12823,0.0,-7644.965,0.0,166249.02
3.5350335,1.00107808E8,0.005,RK4,500.0,314.498,0.0,-6508.9365,0.0,285016.5
3.5400336,1.00107024E8,0.005,RK4,500.0,285.94327,0.0,-4834.324,0.0,380198.9
3.5450337,1.00106232E8,0.005,RK4,500.0,266.82684,0.0,-2759.701,0.0,443920.34
3.5500338,1.00105408E8,0.005,RK4,500.0,258.73047,0.0,-456.73828,0.0,470908.22
3.555034,1.00104608E8,0.005,RK4,500.0,262.32397,0.0,1883.9993,0.0,458929.88
3.560034,1.00103792E8,0.005,RK4,500.0,277.30994,0.0,4068.8237,0.0,408976.66
3.5650342,1.00102992E8,0.005,RK4,500.0,302.4482,0.0,5916.9487,0.0,325182.4
3.5700343,1.00102192E8,0.005,RK4,500.0,335.6586,0.0,7275.451,0.0,214481.12
3.5750344,1.00101392E8,0.005,RK4,500.0,374.19302,0.0,8031.924,0.0,86033.055
3.5800345,1.00100608E8,0.005,RK4,500.0,414.86282,0.0,8123.775,0.0,-49532.94
3.5850346,1.000998E8,0.005,RK4,500.0,454.30267,0.0,7543.41,0.0,-180999.12
3.5900347,1.00098992E8,0.005,RK4,500.0,489.24908,0.0,6338.858,0.0,-297487.16
3.5950348,1.11486712E8,0.005,RK4,500.0,522.36597,0.0,7364.426,0.0,258789.89
3.600035,1.11485824E8,0.005,RK4,500.0,561.8891,0.0,8335.684,0.0,127046.13
3.605035,1.11484936E8,0.005,RK4,500.0,604.5657,0.0,8617.184,0.0,-15209.112
3.6100352,1.11484056E8,0.005,RK4,500.0,646.8644,0.0,8185.6387,0.0,-156204.8
3.6150353,1.11483192E8,0.005,RK4,500.0,685.28516,0.0,7076.7627,0.0,-284274.06
3.6200354,1.11482336E8,0.005,RK4,500.0,716.6488,0.0,5382.3164,0.0,-388819.53
3.6250355,1.1148144E8,0.005,RK4,500.0,738.3601,0.0,3242.514,0.0,-461190.6
3.6300356,1.11480584E8,0.005,RK4,500.0,748.6227,0.0,834.4221,0.0,-495399.12
3.6350358,1.11479672E8,0.005,RK4,500.0,746.58734,0.0,-1642.697,0.0,-488614.66
3.6400359,1.11478784E8,0.005,RK4,500.0,732.42267,0.0,-3983.8684,0.0,-441399.1
3.645036,1.11477872E8,0.005,RK4,500.0,707.3008,0.0,-5995.369,0.0,-357659.47
3.650036,1.11476992E8,0.005,RK4,500.0,673.3006,0.0,-7510.757,0.0,-244325.55
3.6550362,1.11476112E8,0.005,RK4,500.0,633.23553,0.0,-8404.643,0.0,-110775.31
3.6600363,1.11475216E8,0.005,RK4,500.0,590.4209,0.0,-8603.064,0.0,31940.14
3.6650364,1.11474328E8,0.005,RK4,500.0,548.3995,0.0,-8089.61,0.0,172011.55
3.6700366,1.11473464E8,0.005,RK4,500.0,510.6484,0.0,-6906.7715,0.0,297848.44
3.6750367,1.21710368E8,0.005,RK4,500.0,474.73587,0.0,-7907.059,0.0,-249109.77
3.6800368,1.21709408E8,0.005,RK4,500.0,432.65744,0.0,-8808.136,0.0,-108848.336
3.685037,1.21708432E8,0.005,RK4,500.0,387.8773,0.0,-8980.361,0.0,40418.84
3.690037,1.2170748E8,0.005,RK4,500.0,344.10083,0.0,-8409.491,0.0,186340.36
3.6950371,1.2170652E8,0.005,RK4,500.0,304.95044,0.0,-7142.7676,0.0,316841.66
3.7000372,1.21705552E8,0.005,RK4,500.0,273.66565,0.0,-5285.0137,0.0,421124.28
3.7050374,1.21704576E8,0.005,RK4,500.0,252.8351,0.0,-2989.9575,0.0,490559.47
3.7100375,1.21703608E8,0.005,RK4,500.0,244.18236,0.0,-447.5105,0.0,519401.9
3.7150376,1.21702632E8,0.005,RK4,500.0,248.42332,0.0,2131.946,0.0,505265.38
3.7200377,1.2170164E8,0.005,RK4,500.0,265.20697,0.0,4534.9707,0.0,449319.88
3.7250378,1.21700688E8,0.005,RK4,500.0,293.14438,0.0,6562.722,0.0,356195.22
3.730038,1.21699712E8,0.005,RK4,500.0,329.92377,0.0,8047.4146,0.0,233597.23
3.735038,1.21698752E8,0.005,RK4,500.0,372.50168,0.0,8866.198,0.0,91670.875
3.7400382,1.21697776E8,0.005,RK4,500.0,417.3549,0.0,8951.327,0.0,-57839.83
3.7450383,1.216968E8,0.005,RK4,500.0,460.7719,0.0,8295.763,0.0,-202563.25
3.7500384,1.21695816E8,0.005,RK4,500.0,499.16016,0.0,6953.757,0.0,-330524.06
3.7550385,1.12239152E8,0.005,RK4,500.0,534.89874,0.0,7790.991,0.0,217013.98
3.7600386,1.12238264E8,0.005,RK4,500.0,576.0065,0.0,8538.62,0.0,79988.234
3.7650387,1.1223736E8,0.005,RK4,500.0,619.0995,0.0,8579.701,0.0,-63655.156
3.7700388,1.12236456E8,0.005,RK4,500.0,660.612,0.0,7910.841,0.0,-202030.2
3.775039,1.12235584E8,0.005,RK4,500.0,697.109,0.0,6587.3906,0.0,-323686.9
3.780039,1.12234664E8,0.005,RK4,500.0,725.5705,0.0,4718.8657,0.0,-418558.53
3.7850392,1.12233768E8,0.005,RK4,500.0,743.6415,0.0,2459.8857,0.0,-478795.12
3.7900393,1.12232896E8,0.005,RK4,500.0,749.8267,0.0,-2.6237793,0.0,-499412.62
3.7950394,1.1223204E8,0.005,RK4,500.0,743.6145,0.0,-2464.897,0.0,-478705.22
3.8000395,1.12231128E8,0.005,RK4,500.0,725.5189,0.0,-4723.1885,0.0,-418386.62
3.8050396,1.12230248E8,0.005,RK4,500.0,697.0375,0.0,-6590.634,0.0,-323448.47
3.8100398,1.12229368E8,0.005,RK4,500.0,660.527,0.0,-7912.712,0.0,-201746.8
3.8150399,1.12228464E8,0.005,RK4,500.0,619.0086,0.0,-8580.028,0.0,-63352.22
3.82004,1.1222756E8,0.005,RK4,500.0,575.9179,0.0,-8537.371,0.0,80283.445
3.82504,1.12226664E8,0.005,RK4,500.0,534.8205,0.0,-7788.2754,0.0,217274.81
3.8300402,1.21580704E8,0.005,RK4,500.0,499.11703,0.0,-6950.2876,0.0,-330380.34
3.8350403,1.2157976E8,0.005,RK4,500.0,460.7472,0.0,-8291.662,0.0,-202480.86
3.8400404,1.21578776E8,0.005,RK4,500.0,417.35126,0.0,-8946.918,0.0,-57827.723
3.8450406,1.215778E8,0.005,RK4,500.0,372.52014,0.0,-8861.841,0.0,91609.336
3.8500407,1.2157684E8,0.005,RK4,500.0,329.9635,0.0,-8043.477,0.0,233464.8
3.8550408,1.21575888E8,0.005,RK4,500.0,293.20273,0.0,-6559.549,0.0,356000.72
3.860041,1.21574936E8,0.005,RK4,500.0,265.2796,0.0,-4532.851,0.0,449077.78
3.865041,1.2157396E8,0.005,RK4,500.0,248.50462,0.0,-2131.091,0.0,504994.38
3.8700411,1.21573008E8,0.005,RK4,500.0,244.26575,0.0,446.99048,0.0,519123.97
3.8750412,1.21572032E8,0.005,RK4,500.0,252.91365,0.0,2988.0647,0.0,490297.62
3.8800414,1.21571048E8,0.005,RK4,500.0,273.73264,0.0,5281.8657,0.0,420901.0
3.8850415,1.21570088E8,0.005,RK4,500.0,304.99988,0.0,7138.592,0.0,316676.88
3.8900416,1.21569128E8,0.005,RK4,500.0,344.12808,0.0,8404.609,0.0,186249.52
3.8950417,1.21568168E8,0.005,RK4,500.0,387.87943,0.0,8975.163,0.0,40411.72
3.9000418,1.21567192E8,0.005,RK4,500.0,432.6336,0.0,8803.047,0.0,-108768.88
3.905042,1.21566224E8,0.005,RK4,500.0,474.68735,0.0,7902.5093,0.0,-248948.05
3.910042,1.11486616E8,0.005,RK4,500.0,510.56085,0.0,6903.628,0.0,298140.28
3.9150422,1.11485736E8,0.005,RK4,500.0,548.3004,0.0,8087.9717,0.0,172341.75
3.9200423,1.11484856E8,0.005,RK4,500.0,590.31793,0.0,8603.054,0.0,32283.361
3.9250424,1.11483968E8,0.005,RK4,500.0,633.1365,0.0,8406.258,0.0,-110445.12
3.9300425,1.11483072E8,0.005,RK4,500.0,673.213,0.0,7513.8735,0.0,-244033.58
3.9350426,1.1148216E8,0.005,RK4,500.0,707.2313,0.0,5999.7485,0.0,-357427.97
3.9400427,1.11481272E8,0.005,RK4,500.0,732.3766,0.0,3989.1768,0.0,-441245.5
3.9450428,1.11480384E8,0.005,RK4,500.0,746.5682,0.0,1648.53,0.0,-488550.78
3.950043,1.11479536E8,0.005,RK4,500.0,748.6319,0.0,-828.5083,0.0,-495429.88
3.955043,1.11478664E8,0.005,RK4,500.0,738.39703,0.0,-3236.9712,0.0,-461313.66
3.9600432,1.11477752E8,0.005,RK4,500.0,716.7106,0.0,-5377.5664,0.0,-389025.47
3.9650433,1.11476856E8,0.005,RK4,500.0,685.3671,0.0,-7073.169,0.0,-284547.28
3.9700434,1.1147596E8,0.005,RK4,500.0,646.9603,0.0,-8183.476,0.0,-156524.62
3.9750435,1.11475072E8,0.005,RK4,500.0,604.6683,0.0,-8616.619,0.0,-15551.112
3.9800436,1.11474152E8,0.005,RK4,500.0,561.99054,0.0,-8336.762,0.0,126708.0
3.9850438,1.11473288E8,0.005,RK4,500.0,522.4585,0.0,-7367.068,0.0,258481.48
3.9900439,1.00268376E8,0.005,RK4,500.0,489.34335,0.0,-6343.337,0.0,-297801.4
3.995044,1.00267584E8,0.005,RK4,500.0,454.3705,0.0,-7549.193,0.0,-181225.25
4.000044,1.00266784E8,0.005,RK4,500.0,414.89923,0.0,-8130.3687,0.0,-49654.3
4.005044,1.00265984E8,0.005,RK4,500.0,374.19562,0.0,-8038.7793,0.0,86024.414
4.010044,1.00265184E8,0.005,RK4,500.0,335.6278,0.0,-7282.008,0.0,214583.77
4.015044,1.00264384E8,0.005,RK4,500.0,302.38715,0.0,-5922.6807,0.0,325385.97
4.0200443,1.00263576E8,0.005,RK4,500.0,277.22412,0.0,-4073.2827,0.0,409262.72
4.0250444,1.00262792E8,0.005,RK4,500.0,262.22083,0.0,-1886.8489,0.0,459273.72
4.0300446,1.00262016E8,0.005,RK4,500.0,258.61865,0.0,455.69824,0.0,471280.97
4.0350447,1.002612E8,0.005,RK4,500.0,266.7156,0.0,2760.5195,0.0,444291.1
4.040045,1.00260392E8,0.005,RK4,500.0,285.84158,0.0,4836.8984,0.0,380537.84
4.045045,1.00259592E8,0.005,RK4,500.0,314.41388,0.0,6513.0234,0.0,285296.84
4.050045,1.00258792E8,0.005,RK4,500.0,350.06815,0.0,7650.204,0.0,166449.31
4.055045,1.00257992E8,0.005,RK4,500.0,389.85406,0.0,8154.3467,0.0,33829.586
4.0600452,1.002572E8,0.005,RK4,500.0,430.47946,0.0,7983.74,0.0,-101588.41
4.0650454,1.00256392E8,0.005,RK4,500.0,468.5827,0.0,7152.5073,0.0,-228599.2
4.0700455,1.0824584E8,0.005,RK4,500.0,501.0109,0.0,6284.99,0.0,329973.47
4.0750456,1.08244984E8,0.005,RK4,500.0,536.0954,0.0,7651.8867,0.0,213025.12
4.0800457,1.0824412E8,0.005,RK4,500.0,576.4678,0.0,8385.6045,0.0,78450.555
4.085046,1.08243264E8,0.005,RK4,500.0,618.7873,0.0,8425.436,0.0,-62614.504
4.090046,1.08242408E8,0.005,RK4,500.0,659.5521,0.0,7768.0894,0.0,-198497.3
4.095046,1.08241568E8,0.005,RK4,500.0,695.38916,0.0,6467.965,0.0,-317954.1
4.100046,1.08240736E8,0.005,RK4,500.0,723.333,0.0,4632.648,0.0,-411100.25
4.1050463,1.08239872E8,0.005,RK4,500.0,741.0715,0.0,2414.0088,0.0,-470228.47
4.1100464,1.08239016E8,0.005,RK4,500.0,747.13684,0.0,-4.3637695,0.0,-490446.34
4.1150465,1.08238184E8,0.005,RK4,500.0,741.02734,0.0,-2422.3562,0.0,-470081.38
4.1200466,1.08237352E8,0.005,RK4,500.0,723.2486,0.0,-4639.8877,0.0,-410818.88
4.1250467,1.0823648E8,0.005,RK4,500.0,695.2718,0.0,-6473.4663,0.0,-317562.84
4.130047,1.08235632E8,0.005,RK4,500.0,659.41205,0.0,-7771.373,0.0,-198030.38
4.135047,1.08234752E8,0.005,RK4,500.0,618.63666,0.0,-8426.214,0.0,-62112.39
4.140047,1.08233904E8,0.005,RK4,500.0,576.3197,0.0,-8383.809,0.0,78944.13
4.145047,1.0823304E8,0.005,RK4,500.0,535.9628,0.0,-7647.671,0.0,213467.02
4.1500473,1.08232192E8,0.005,RK4,500.0,500.90536,0.0,-6278.7197,0.0,330325.25
4.1550474,1.00030784E8,0.005,RK4,500.0,468.4926,0.0,-7144.8657,0.0,-228298.92
4.1600475,1.00029992E8,0.005,RK4,500.0,430.43054,0.0,-7974.871,0.0,-101425.336
4.1650476,1.000292E8,0.005,RK4,500.0,389.85098,0.0,-8144.9756,0.0,33839.86
4.1700478,1.00028392E8,0.005,RK4,500.0,350.1118,0.0,-7641.109,0.0,166303.86
4.175048,1.00027616E8,0.005,RK4,500.0,314.50122,0.0,-6504.9697,0.0,285005.72
4.180048,1.00026816E8,0.005,RK4,500.0,285.96594,0.0,-4830.575,0.0,380123.34
4.185048,1.00026024E8,0.005,RK4,500.0,266.86707,0.0,-2756.48,0.0,443786.25
4.190048,1.0002524E8,0.005,RK4,500.0,258.78488,0.0,-454.31177,0.0,470726.84
4.1950483,1.00024456E8,0.005,RK4,500.0,262.3881,0.0,1885.4312,0.0,458716.16
4.2000484,1.00023648E8,0.005,RK4,500.0,277.37845,0.0,4069.1423,0.0,408748.28
4.2050486,1.00022856E8,0.005,RK4,500.0,302.51544,0.0,5916.128,0.0,324958.3
4.2100487,1.00022072E8,0.005,RK4,500.0,335.719,0.0,7273.5596,0.0,214279.81
4.215049,1.00021272E8,0.005,RK4,500.0,374.24158,0.0,8029.1177,0.0,85871.21
4.220049,1.0002048E8,0.005,RK4,500.0,414.8955,0.0,8120.287,0.0,-49641.89
4.225049,1.00019688E8,0.005,RK4,500.0,454.31683,0.0,7539.5293,0.0,-181046.31
4.230049,1.00018896E8,0.005,RK4,500.0,489.24353,0.0,6334.9053,0.0,-297468.66
4.2350492,1.11424312E8,0.005,RK4,500.0,522.3411,0.0,7360.7275,0.0,258872.7
4.2400494,1.11423432E8,0.005,RK4,500.0,561.84705,0.0,8332.547,0.0,127186.31
4.2450495,1.11422552E8,0.005,RK4,500.0,604.5099,0.0,8614.868,0.0,-15023.157
