t,E,dt,integrator,sx,sy,vx,vy,ax,ay
14.825292,6.2573609E10,0.005,HEUN,500.0,3672.92,0.0,101191.3,0.0,-1.0243057E7
14.830292,6.2682243E10,0.005,HEUN,500.0,4050.8381,0.0,45759.707,0.0,-1.1502784E7
14.835292,6.279107E10,0.005,HEUN,500.0,4135.852,0.0,-13660.871,0.0,-1.1786164E7
14.840292,6.2900081E10,0.005,HEUN,500.0,3920.2207,0.0,-72022.484,0.0,-1.1067393E7
14.845292,6.3009288E10,0.005,HEUN,500.0,3421.7659,0.0,-124358.516,0.0,-9405876.0
14.850292,6.3118672E10,0.005,HEUN,500.0,2682.4,0.0,-166206.28,0.0,-6941323.5
14.855292,6.322826E10,0.005,HEUN,500.0,1764.6019,0.0,-193987.64,0.0,-3881996.8
14.860292,6.3338033E10,0.005,HEUN,500.0,746.13885,0.0,-205314.81,0.0,-487119.72
14.865293,6.2875091E10,0.005,HEUN,500.0,-286.5241,0.0,-200862.3,0.0,2288423.5
14.870293,6.2984253E10,0.005,HEUN,500.0,-1262.2303,0.0,-181050.92,0.0,5540777.5
14.875293,6.30936E10,0.005,HEUN,500.0,-2098.225,0.0,-145803.25,0.0,8327426.5
14.880293,6.3203135E10,0.005,HEUN,500.0,-2723.1484,0.0,-98090.984,0.0,1.0410505E7
14.885293,6.3312863E10,0.005,HEUN,500.0,-3083.472,0.0,-41951.34,0.0,1.1611583E7
14.890293,6.3422771E10,0.005,HEUN,500.0,-3148.0837,0.0,17854.543,0.0,1.1826955E7
14.895293,6.3532884E10,0.005,HEUN,500.0,-2910.974,0.0,76245.38,0.0,1.1036591E7
14.900293,6.3643185E10,0.005,HEUN,500.0,-2391.7898,0.0,128251.445,0.0,9305976.0
14.905293,6.3753679E10,0.005,HEUN,500.0,-1634.2079,0.0,169437.52,0.0,6780703.5
14.910294,6.3864369E10,0.005,HEUN,500.0,-702.2615,0.0,196281.14,0.0,3674214.8
14.915294,6.3975236E10,0.005,HEUN,500.0,325.0719,0.0,206473.83,0.0,249770.12
14.920294,6.3364944E10,0.005,HEUN,500.0,1360.5631,0.0,200786.27,0.0,-2535200.5
14.925294,6.3474954E10,0.005,HEUN,500.0,2332.8044,0.0,179744.17,0.0,-5776004.5
14.930294,6.3585153E10,0.005,HEUN,500.0,3159.3252,0.0,143374.81,0.0,-8531074.0
14.935294,6.3695548E10,0.005,HEUN,500.0,3769.5608,0.0,94745.49,0.0,-1.0565193E7
14.940294,6.380612E10,0.005,HEUN,500.0,4111.223,0.0,37971.805,0.0,-1.1704068E7
14.945294,6.3916892E10,0.005,HEUN,500.0,4154.7812,0.0,-22130.695,0.0,-1.1849261E7
14.9502945,6.4027857E10,0.005,HEUN,500.0,3896.012,0.0,-80454.88,0.0,-1.0986697E7
14.955295,6.4139014E10,0.005,HEUN,500.0,3356.4038,0.0,-132036.08,0.0,-9188003.0
14.960295,6.4250364E10,0.005,HEUN,500.0,2581.3733,0.0,-172474.6,0.0,-6604567.5
14.965295,6.436191E10,0.005,HEUN,500.0,1636.4432,0.0,-198310.98,0.0,-3454801.0
14.970295,6.4473649E10,0.005,HEUN,500.0,601.70337,0.0,-207322.03,0.0,-5668.096
14.975295,6.3713354E10,0.005,HEUN,500.0,-434.97766,0.0,-200378.62,0.0,2783268.8
14.980295,6.3823966E10,0.005,HEUN,500.0,-1402.0798,0.0,-178113.17,0.0,6006942.5
14.985295,6.3934775E10,0.005,HEUN,500.0,-2217.5588,0.0,-140657.08,0.0,8725206.0
14.990295,6.4045769E10,0.005,HEUN,500.0,-2811.779,0.0,-91170.34,0.0,1.070594E7
14.995296,6.4156967E10,0.005,HEUN,500.0,-3133.8066,0.0,-33841.887,0.0,1.1779365E7
15.000296,6.4268345E10,0.005,HEUN,500.0,-3155.774,0.0,26465.012,0.0,1.1852589E7
15.005296,6.437992E10,0.005,HEUN,500.0,-2875.2915,0.0,84625.25,0.0,1.0917649E7
15.010296,6.4491688E10,0.005,HEUN,500.0,-2315.6946,0.0,135687.44,0.0,9052325.0
15.015296,6.4603656E10,0.005,HEUN,500.0,-1524.1033,0.0,175295.42,0.0,6413687.5
15.020296,6.4715813E10,0.005,HEUN,500.0,-567.4551,0.0,200059.88,0.0,3224860.0
15.025296,6.4828158E10,0.005,HEUN,500.0,473.15503,0.0,207848.34,0.0,-243840.31
15.030296,6.3916028E10,0.005,HEUN,500.0,1509.3488,0.0,199635.47,0.0,-3031153.0
15.035296,6.4026993E10,0.005,HEUN,500.0,2469.6367,0.0,176161.56,0.0,-6232112.5
15.040297,6.413815E10,0.005,HEUN,500.0,3272.543,0.0,137660.94,0.0,-8908467.0
15.045297,6.4249496E10,0.005,HEUN,500.0,3849.4917,0.0,87382.734,0.0,-1.0831629E7
15.050297,6.436103E10,0.005,HEUN,500.0,4151.01,0.0,29583.645,0.0,-1.1836689E7
15.055297,6.4472764E10,0.005,HEUN,500.0,4150.969,0.0,-30832.45,0.0,-1.1836555E7
15.060297,6.4584696E10,0.005,HEUN,500.0,3848.85,0.0,-88730.54,0.0,-1.082949E7
15.065297,6.4696828E10,0.005,HEUN,500.0,3269.8289,0.0,-139180.89,0.0,-8899419.0
15.070297,6.4809148E10,0.005,HEUN,500.0,2462.6816,0.0,-177878.78,0.0,-6208928.5
15.075297,6.492167E10,0.005,HEUN,500.0,1495.6763,0.0,-201511.81,0.0,-2985578.0
15.080297,6.5980359E10,0.005,HEUN,500.0,450.7975,0.0,-209710.05,0.0,-169315.14
15.085298,6.6094907E10,0.005,HEUN,500.0,-599.86926,0.0,-201818.7,0.0,3332907.2
15.090298,6.6209657E10,0.005,HEUN,500.0,-1567.3015,0.0,-176745.05,0.0,6557682.0
15.095298,6.6324607E10,0.005,HEUN,500.0,-2369.0557,0.0,-136592.27,0.0,9230195.0
15.100298,6.6439754E10,0.005,HEUN,500.0,-2936.6396,0.0,-84749.945,0.0,1.1122142E7
15.105298,6.6555097E10,0.005,HEUN,500.0,-3221.3625,0.0,-25607.988,0.0,1.2071217E7
15.110298,6.6670645E10,0.005,HEUN,500.0,-3198.5122,0.0,35815.094,0.0,1.1995051E7
15.115298,6.6786386E10,0.005,HEUN,500.0,-2869.4985,0.0,94298.05,0.0,1.0898339E7
15.120298,6.6902331E10,0.005,HEUN,500.0,-2261.779,0.0,144860.66,0.0,8872607.0
15.1252985,6.7018486E10,0.005,HEUN,500.0,-1426.5682,0.0,183187.83,0.0,6088570.5
15.130299,6.7134841E10,0.005,HEUN,500.0,-434.52203,0.0,205997.86,0.0,2781750.0
15.135299,6.8051694E10,0.005,HEUN,500.0,630.2391,0.0,212990.03,0.0,-100787.12
15.140299,6.8169843E10,0.005,HEUN,500.0,1693.9294,0.0,203611.52,0.0,-3646421.8
15.145299,6.8288201E10,0.005,HEUN,500.0,2666.4067,0.0,176895.6,0.0,-6888012.5
15.150299,6.8406755E10,0.005,HEUN,500.0,3464.7847,0.0,135084.88,0.0,-9549272.0
15.155299,6.8525523E10,0.005,HEUN,500.0,4020.8433,0.0,81709.98,0.0,-1.1402801E7
15.160299,6.8644483E10,0.005,HEUN,500.0,4286.858,0.0,21291.387,0.0,-1.2289517E7
15.165299,6.8763656E10,0.005,HEUN,500.0,4239.696,0.0,-41043.336,0.0,-1.2132311E7
15.1703,6.8883038E10,0.005,HEUN,500.0,3882.8252,0.0,-99994.75,0.0,-1.0942741E7
15.1753,6.9002617E10,0.005,HEUN,500.0,3246.0671,0.0,-150542.0,0.0,-8820214.0
15.1803,6.9122408E10,0.005,HEUN,500.0,2383.1045,0.0,-188370.48,0.0,-5943671.5
15.1853,6.9242421E10,0.005,HEUN,500.0,1366.9563,0.0,-210240.08,0.0,-2556511.2
15.1903,7.0005711E10,0.005,HEUN,500.0,283.79956,0.0,-215929.3,0.0,387344.6
15.1953,7.0127247E10,0.005,HEUN,500.0,-791.0051,0.0,-204995.52,0.0,3970026.8
15.2003,7.0248989E10,0.005,HEUN,500.0,-1766.3573,0.0,-176603.9,0.0,7221201.5
15.2053,7.0370959E10,0.005,HEUN,500.0,-2559.1118,0.0,-133139.4,0.0,9863716.0
15.2103,7.0493135E10,0.005,HEUN,500.0,-3101.5125,0.0,-78273.36,0.0,1.1671717E7
15.215301,7.0615523E10,0.005,HEUN,500.0,-3346.983,0.0,-16653.387,0.0,1.2489952E7
15.220301,7.0738125E10,0.005,HEUN,500.0,-3274.1255,0.0,46490.26,0.0,1.2247095E7
15.225301,7.0860923E10,0.005,HEUN,500.0,-2888.5854,0.0,105788.64,0.0,1.0961961E7
15.230301,7.0983959E10,0.005,HEUN,500.0,-2222.6177,0.0,156190.6,0.0,8742069.0
15.235301,7.1107191E10,0.005,HEUN,500.0,-1332.3889,0.0,193393.0,0.0,5774640.0
15.240301,7.1230644E10,0.005,HEUN,500.0,-293.24097,0.0,214208.16,0.0,2310813.0
15.245301,7.1829283E10,0.005,HEUN,500.0,806.68494,0.0,218503.55,0.0,-688940.0
15.250301,7.195399E10,0.005,HEUN,500.0,1890.5908,0.0,205954.53,0.0,-4301959.5
15.255301,7.2078909E10,0.005,HEUN,500.0,2866.5889,0.0,175863.3,0.0,-7555286.0
15.260302,7.220405E10,0.005,HEUN,500.0,3651.4644,0.0,130759.23,0.0,-1.0171538E7
15.265302,7.2329404E10,0.005,HEUN,500.0,4178.116,0.0,74453.234,0.0,-1.1927045E7
15.270302,7.2454971E10,0.005,HEUN,500.0,4401.2944,0.0,11715.797,0.0,-1.2670972E7
15.275302,7.258076E10,0.005,HEUN,500.0,4301.4863,0.0,-52127.223,0.0,-1.2338279E7
15.280302,7.2706777E10,0.005,HEUN,500.0,3886.6218,0.0,-111646.64,0.0,-1.0955396E7
15.285302,7.2833008E10,0.005,HEUN,500.0,3191.4463,0.0,-161771.69,0.0,-8638144.0
15.290302,7.2959459E10,0.005,HEUN,500.0,2274.611,0.0,-198221.92,0.0,-5582027.5
15.295302,7.3086116E10,0.005,HEUN,500.0,1213.7261,0.0,-217872.81,0.0,-2045743.6
15.3003025,7.3509863E10,0.005,HEUN,500.0,98.79028,0.0,-220690.16,0.0,1004042.25
15.305303,7.3637478E10,0.005,HEUN,500.0,-992.11,0.0,-206474.52,0.0,4640376.5
15.310303,7.3765323E10,0.005,HEUN,500.0,-1966.4778,0.0,-174669.53,0.0,7888269.5
15.315303,7.3893396E10,0.005,HEUN,500.0,-2741.2222,0.0,-127950.29,0.0,1.0470751E7
15.320303,7.4021675E10,0.005,HEUN,500.0,-3250.089,0.0,-70265.27,0.0,1.2166973E7
15.325303,7.4150191E10,0.005,HEUN,500.0,-3449.3284,0.0,-6502.6914,0.0,1.2831104E7
15.330303,7.4278928E10,0.005,HEUN,500.0,-3321.4531,0.0,57923.766,0.0,1.2404853E7
15.335303,7.4407879E10,0.005,HEUN,500.0,-2876.7737,0.0,117534.54,0.0,1.0922589E7
15.340303,7.4537058E10,0.005,HEUN,500.0,-2152.5686,0.0,167250.2,0.0,8508572.0
15.345304,7.4666459E10,0.005,HEUN,500.0,-1209.9604,0.0,202824.3,0.0,5366544.5
15.350304,7.4796081E10,0.005,HEUN,500.0,-128.7572,0.0,221206.0,0.0,1762533.9
15.355304,7.5035501E10,0.005,HEUN,500.0,999.30444,0.0,222468.42,0.0,-1331005.0
15.360304,7.5165762E10,0.005,HEUN,500.0,2095.0088,0.0,206543.88,0.0,-4983353.0
15.365304,7.5296268E10,0.005,HEUN,500.0,3065.4363,0.0,173021.12,0.0,-8218110.5
15.370304,7.5426988E10,0.005,HEUN,500.0,3827.8154,0.0,124721.36,0.0,-1.0759375E7
15.375304,7.5557937E10,0.005,HEUN,500.0,4316.93,0.0,65727.766,0.0,-1.2389757E7
15.380304,7.5689132E10,0.005,HEUN,500.0,4490.6973,0.0,1040.3281,0.0,-1.2968981E7
15.385304,7.582054E10,0.005,HEUN,500.0,4333.7866,0.0,-63847.92,0.0,-1.2445947E7
15.390305,7.5952169E10,0.005,HEUN,500.0,3858.9727,0.0,-123417.33,0.0,-1.0863232E7
15.395305,7.6084036E10,0.005,HEUN,500.0,3106.0957,0.0,-172591.1,0.0,-8353642.5
15.400305,7.6216115E10,0.005,HEUN,500.0,2138.7197,0.0,-207168.0,0.0,-5129056.0
15.405305,7.6348441E10,0.005,HEUN,500.0,1038.7666,0.0,-224181.28,0.0,-1462545.5
15.410305,7.6395069E10,0.005,HEUN,500.0,-100.42163,0.0,-223819.78,0.0,1668082.0
15.415305,7.6527698E10,0.005,HEUN,500.0,-1198.6696,0.0,-206153.55,0.0,5328908.5
15.420305,7.6660572E10,0.005,HEUN,500.0,-2162.826,0.0,-170919.28,0.0,8542763.0
15.425305,7.6793643E10,0.005,HEUN,500.0,-2910.6377,0.0,-121083.83,0.0,1.1035469E7
15.4303055,7.6926976E10,0.005,HEUN,500.0,-3378.1135,0.0,-60861.33,0.0,1.2593721E7
15.435306,7.7060522E10,0.005,HEUN,500.0,-3524.9985,0.0,4643.16,0.0,1.3083337E7
15.440306,7.7194306E10,0.005,HEUN,500.0,-3338.241,0.0,69866.375,0.0,1.2460812E7
15.445306,7.7328318E10,0.005,HEUN,500.0,-2833.149,0.0,129259.33,0.0,1.0777173E7
15.450306,7.7462569E10,0.005,HEUN,500.0,-2052.1377,0.0,177759.39,0.0,8173802.0
15.455306,7.7597065E10,0.005,HEUN,500.0,-1061.1682,0.0,211221.77,0.0,4870570.5
15.460306,7.7731783E10,0.005,HEUN,500.0,55.822754,0.0,226773.72,0.0,1147267.4
15.465306,7.7578134E10,0.005,HEUN,500.0,1204.0322,0.0,224727.81,0.0,-2013431.0
15.470306,7.7712826E10,0.005,HEUN,500.0,2302.5034,0.0,205297.0,0.0,-5675001.5
15.4753065,7.784774E10,0.005,HEUN,500.0,3258.0508,0.0,168367.95,0.0,-8860159.0
15.480307,7.79829E10,0.005,HEUN,500.0,3989.1387,0.0,117051.83,0.0,-1.129712E7
15.485307,7.8118273E10,0.005,HEUN,500.0,4433.1836,0.0,55689.07,0.0,-1.2777269E7
15.490307,7.8253892E10,0.005,HEUN,500.0,4551.913,0.0,-10517.648,0.0,-1.3173035E7
15.495307,7.8389756E10,0.005,HEUN,500.0,4334.662,0.0,-75944.586,0.0,-1.2448864E7
15.500307,7.8525858E10,0.005,HEUN,500.0,3799.3284,0.0,-135024.55,0.0,-1.0664418E7
15.505307,7.8662197E10,0.005,HEUN,500.0,2990.9004,0.0,-182720.62,0.0,-7969658.0
15.510307,7.8798766E10,0.005,HEUN,500.0,1977.6765,0.0,-214955.56,0.0,-4592245.5
15.515307,7.8935572E10,0.005,HEUN,500.0,845.4957,0.0,-228960.31,0.0,-818309.25
15.520308,7.8575264E10,0.005,HEUN,500.0,-309.53467,0.0,-225178.52,0.0,2365125.2
15.525308,7.8711685E10,0.005,HEUN,500.0,-1405.8632,0.0,-203970.45,0.0,6019554.0
15.530308,7.8848336E10,0.005,HEUN,500.0,-2350.471,0.0,-165373.92,0.0,9168247.0
15.535308,7.8985232E10,0.005,HEUN,500.0,-3062.7375,0.0,-112642.11,0.0,1.1542468E7
15.540308,7.9122358E10,0.005,HEUN,500.0,-3481.6672,0.0,-50236.35,0.0,1.29389E7
15.545308,7.925973E10,0.005,HEUN,500.0,-3571.1128,0.0,16551.328,0.0,1.3237052E7
15.550308,7.9397331E10,0.005,HEUN,500.0,-3322.893,0.0,82046.945,0.0,1.2409653E7
15.555308,7.953517E10,0.005,HEUN,500.0,-2757.5376,0.0,140676.6,0.0,1.0525135E7
15.560308,7.9673254E10,0.005,HEUN,500.0,-1922.5905,0.0,187440.75,0.0,7741978.0
15.565309,7.9811584E10,0.005,HEUN,500.0,-888.61206,0.0,218340.61,0.0,4295383.5
15.570309,7.9950143E10,0.005,HEUN,500.0,256.7832,0.0,230720.0,0.0,477399.12
15.575309,7.9377883E10,0.005,HEUN,500.0,1416.3507,0.0,225160.33,0.0,-2721159.2
15.580309,7.9515673E10,0.005,HEUN,500.0,2508.1377,0.0,202172.84,0.0,-6360448.5
15.585309,7.9653724E10,0.005,HEUN,500.0,3439.4963,0.0,161946.73,0.0,-9464978.0
15.590309,7.9792022E10,0.005,HEUN,500.0,4130.918,0.0,107874.06,0.0,-1.1769717E7
15.595309,7.9930556E10,0.005,HEUN,500.0,4523.167,0.0,44530.73,0.0,-1.3077213E7
15.600309,8.0069321E10,0.005,HEUN,500.0,4582.3555,0.0,-22710.785,0.0,-1.3274509E7
15.6053095,8.0208331E10,0.005,HEUN,500.0,4302.87,0.0,-88137.05,0.0,-1.2342891E7
15.61031,8.0347578E10,0.005,HEUN,500.0,3707.8987,0.0,-146179.12,0.0,-1.0359652E7
15.61531,8.0487072E10,0.005,HEUN,500.0,2847.5073,0.0,-191886.6,0.0,-7491681.5
15.62031,8.0626819E10,0.005,HEUN,500.0,1794.4283,0.0,-221349.73,0.0,-3981418.0
15.62531,8.0766796E10,0.005,HEUN,500.0,637.912,0.0,-232033.92,0.0,-126363.49
15.63031,7.9978504E10,0.005,HEUN,500.0,-523.83716,0.0,-224664.33,0.0,3079467.0
15.63531,8.0117359E10,0.005,HEUN,500.0,-1608.6654,0.0,-199905.98,0.0,6695562.0
15.64031,8.0256442E10,0.005,HEUN,500.0,-2524.5007,0.0,-158098.77,0.0,9748346.0
15.64531,8.0395772E10,0.005,HEUN,500.0,-3193.1401,0.0,-102769.586,0.0,1.1977143E7
15.6503105,8.0535339E10,0.005,HEUN,500.0,-3557.2737,0.0,-38601.8,0.0,1.3190921E7
15.655311,8.0675168E10,0.005,HEUN,500.0,-3585.3962,0.0,28961.215,0.0,1.3284664E7
15.660311,8.0815219E10,0.005,HEUN,500.0,-3274.5317,0.0,94177.81,0.0,1.2248448E7
15.665311,8.0955523E10,0.005,HEUN,500.0,-2650.537,0.0,151495.98,0.0,1.0168467E7
15.670311,8.1096073E10,0.005,HEUN,500.0,-1765.9514,0.0,196025.98,0.0,7219848.0
15.675311,8.1236869E10,0.005,HEUN,500.0,-695.5735,0.0,223957.47,0.0,3651921.2
15.680311,8.1377903E10,0.005,HEUN,500.0,469.8629,0.0,232885.52,0.0,-232866.58
15.685311,8.037068E10,0.005,HEUN,500.0,1631.3796,0.0,223684.28,0.0,-3437922.2
15.690311,8.0510206E10,0.005,HEUN,500.0,2706.827,0.0,197174.5,0.0,-7022746.5
15.695312,8.0649978E10,0.005,HEUN,500.0,3604.915,0.0,153845.16,0.0,-1.0016373E7
15.700312,8.0789996E10,0.005,HEUN,500.0,4248.936,0.0,97353.08,0.0,-1.2163111E7
15.705312,8.0930251E10,0.005,HEUN,500.0,4583.6626,0.0,32481.148,0.0,-1.3278865E7
15.710312,8.107076E10,0.005,HEUN,500.0,4580.0825,0.0,-35266.562,0.0,-1.3266932E7
15.715312,8.1211515E10,0.005,HEUN,500.0,4237.913,0.0,-100131.78,0.0,-1.2126368E7
15.720312,8.1352507E10,0.005,HEUN,500.0,3585.6746,0.0,-156591.47,0.0,-9952239.0
15.725312,8.1493737E10,0.005,HEUN,500.0,2678.3142,0.0,-199828.02,0.0,-6927704.0
15.730312,8.1635222E10,0.005,HEUN,500.0,1592.5779,0.0,-226140.38,0.0,-3308583.2
15.735312,8.2788458E10,0.005,HEUN,500.0,420.51868,0.0,-234927.44,0.0,-68385.79
15.740313,8.2932195E10,0.005,HEUN,500.0,-754.9734,0.0,-225480.72,0.0,3849921.0
15.745313,8.3076153E10,0.005,HEUN,500.0,-1834.2529,0.0,-196836.08,0.0,7447520.0
15.750313,8.3220398E10,0.005,HEUN,500.0,-2725.3394,0.0,-151396.98,0.0,1.0417808E7
15.755313,8.3364872E10,0.005,HEUN,500.0,-3352.1016,0.0,-92999.734,0.0,1.2507015E7
15.760313,8.3509617E10,0.005,HEUN,500.0,-3660.7625,0.0,-26589.68,0.0,1.3535885E7
15.765313,8.3654582E10,0.005,HEUN,500.0,-3624.5122,0.0,42197.64,0.0,1.3415051E7
15.770313,8.379981E10,0.005,HEUN,500.0,-3245.836,0.0,107514.66,0.0,1.2152796E7
15.775313,8.3945292E10,0.005,HEUN,500.0,-2556.3525,0.0,163798.86,0.0,9854519.0
15.7803135,8.4091036E10,0.005,HEUN,500.0,-1614.1768,0.0,206246.5,0.0,6713932.5
15.785314,8.4237025E10,0.005,HEUN,500.0,-499.02014,0.0,231222.56,0.0,2996743.2
15.790314,8.5181194E10,0.005,HEUN,500.0,694.552,0.0,238238.67,0.0,-315163.53
15.795314,8.5329084E10,0.005,HEUN,500.0,1881.8058,0.0,226736.25,0.0,-4272676.5
15.800314,8.5477229E10,0.005,HEUN,500.0,2962.0786,0.0,195925.53,0.0,-7873585.5
15.805314,8.5625618E10,0.005,HEUN,500.0,3843.2864,0.0,148394.05,0.0,-1.0810945E7
15.810314,8.577427E10,0.005,HEUN,500.0,4450.1196,0.0,88156.234,0.0,-1.2833723E7
15.815314,8.5923193E10,0.005,HEUN,500.0,4730.4795,0.0,20314.445,0.0,-1.3768256E7
15.820314,8.6072377E10,0.005,HEUN,500.0,4659.9487,0.0,-49373.266,0.0,-1.3533153E7
15.8253145,8.6221808E10,0.005,HEUN,500.0,4243.918,0.0,-114981.81,0.0,-1.2146384E7
15.830315,8.6371492E10,0.005,HEUN,500.0,3517.1792,0.0,-170922.81,0.0,-9723921.0
15.835315,8.6521446E10,0.005,HEUN,500.0,2541.016,0.0,-212420.62,0.0,-6470044.0
15.840315,8.6671655E10,0.005,HEUN,500.0,1398.0375,0.0,-235919.98,0.0,-2660115.2
15.845315,8.7393624E10,0.005,HEUN,500.0,185.18616,0.0,-241057.23,0.0,716056.0
15.850315,8.754534E10,0.005,HEUN,500.0,-1011.1493,0.0,-227432.9,0.0,4703840.5
15.855315,8.7697334E10,0.005,HEUN,500.0,-2089.5159,0.0,-194437.33,0.0,8298396.0
15.860315,8.7849583E10,0.005,HEUN,500.0,-2957.9727,0.0,-144843.78,0.0,1.1193252E7
15.865315,8.8002109E10,0.005,HEUN,500.0,-3542.276,0.0,-82842.36,0.0,1.3140929E7
15.870316,8.8154882E10,0.005,HEUN,500.0,-3792.226,0.0,-13685.953,0.0,1.3974096E7
15.875316,8.8307925E10,0.005,HEUN,500.0,-3685.9797,0.0,56754.773,0.0,1.3619941E7
15.880316,8.8461238E10,0.005,HEUN,500.0,-3231.9565,0.0,122489.695,0.0,1.2106531E7
15.885316,8.8614822E10,0.005,HEUN,500.0,-2468.1765,0.0,177918.61,0.0,9560599.0
15.890316,8.8768659E10,0.005,HEUN,500.0,-1459.076,0.0,218308.33,0.0,6196930.0
15.895316,8.8922784E10,0.005,HEUN,500.0,-290.07275,0.0,240196.8,0.0,2300252.2
15.900316,8.9410445E10,0.005,HEUN,500.0,939.6644,0.0,243356.53,0.0,-1132204.9
15.905316,8.9565676E10,0.005,HEUN,500.0,2142.2944,0.0,227555.66,0.0,-5140971.5
15.910316,8.9721168E10,0.005,HEUN,500.0,3215.8105,0.0,192369.31,0.0,-8719359.0
15.915317,8.9876939E10,0.005,HEUN,500.0,4068.665,0.0,140757.12,0.0,-1.1562208E7
15.920317,9.0032955E10,0.005,HEUN,500.0,4627.923,0.0,77081.2,0.0,-1.34264E7
15.925317,9.0189275E10,0.005,HEUN,500.0,4845.499,0.0,6737.4844,0.0,-1.4151655E7
15.930317,9.0345865E10,0.005,HEUN,500.0,4702.291,0.0,-64301.516,0.0,-1.3674295E7
15.935317,9.0502701E10,0.005,HEUN,500.0,4209.8545,0.0,-129993.76,0.0,-1.2032839E7
15.940317,9.0659832E10,0.005,HEUN,500.0,3409.475,0.0,-184741.55,0.0,-9364907.0
15.945317,9.0817217E10,0.005,HEUN,500.0,2368.706,0.0,-223868.52,0.0,-5895676.5
15.950317,9.0974896E10,0.005,HEUN,500.0,1175.6675,0.0,-244019.05,0.0,-1918881.9
15.9553175,9.1217396E10,0.005,HEUN,500.0,-68.4137,0.0,-245112.66,0.0,1561388.9
15.960318,9.1375755E10,0.005,HEUN,500.0,-1274.4596,0.0,-227092.69,0.0,5581541.5
15.965318,9.1534402E10,0.005,HEUN,500.0,-2340.1538,0.0,-189722.78,0.0,9133856.0
15.970318,9.169331E10,0.005,HEUN,500.0,-3174.5945,0.0,-136148.39,0.0,1.1915324E7
15.975318,9.1852481E10,0.005,HEUN,500.0,-3706.3948,0.0,-70898.92,0.0,1.3687991E7
15.980318,9.2011971E10,0.005,HEUN,500.0,-3889.7896,0.0,495.15625,0.0,1.4299308E7
15.985318,9.2171706E10,0.005,HEUN,500.0,-3708.5725,0.0,71971.06,0.0,1.3695251E7
15.990318,9.2331729E10,0.005,HEUN,500.0,-3177.5266,0.0,137448.52,0.0,1.1925099E7
15.995318,9.2492038E10,0.005,HEUN,500.0,-2341.2205,0.0,191346.98,0.0,9137411.0
16.000319,9.265261E10,0.005,HEUN,500.0,-1270.268,0.0,229061.25,0.0,5567569.5
16.005318,9.2813459E10,0.005,HEUN,500.0,-55.367065,0.0,247354.88,0.0,1517900.0
16.010317,9.2801196E10,0.005,HEUN,500.0,1200.381,0.0,246304.6,0.0,-2001260.1
16.015316,9.2962308E10,0.005,HEUN,500.0,2406.8882,0.0,226035.61,0.0,-6022950.5
16.020315,9.3123699E10,0.005,HEUN,500.0,3461.7793,0.0,186502.7,0.0,-9539254.0
16.025314,9.3285384E10,0.005,HEUN,500.0,4275.0522,0.0,131035.484,0.0,-1.2250165E7
16.030313,9.3447332E10,0.005,HEUN,500.0,4777.1025,0.0,64324.85,0.0,-1.3923665E7
16.035313,9.3609574E10,0.005,HEUN,500.0,4924.681,0.0,-7973.672,0.0,-1.4415595E7
16.040312,9.3772087E10,0.005,HEUN,500.0,4704.6177,0.0,-79719.414,0.0,-1.3682049E7
16.045311,9.3934887E10,0.005,HEUN,500.0,4134.995,0.0,-144808.02,0.0,-1.1783308E7
16.05031,9.4097965E10,0.005,HEUN,500.0,3263.6638,0.0,-197690.88,0.0,-8878869.0
16.05531,9.426133E10,0.005,HEUN,500.0,2164.2236,0.0,-233848.1,0.0,-5214069.0
16.060308,9.4424973E10,0.005,HEUN,500.0,929.8074,0.0,-250174.77,0.0,-1099348.1
16.065308,9.4149681E10,0.005,HEUN,500.0,-334.80823,0.0,-246914.22,0.0,2449370.8
16.070307,9.4313128E10,0.005,HEUN,500.0,-1538.7621,0.0,-224379.27,0.0,6462550.0
16.075306,9.447687E10,0.005,HEUN,500.0,-2579.8765,0.0,-182717.38,0.0,9932931.0
16.080305,9.464089E10,0.005,HEUN,500.0,-3369.3018,0.0,-125439.5,0.0,1.2564348E7
16.085304,9.4805205E10,0.005,HEUN,500.0,-3839.4448,0.0,-57391.11,0.0,1.4131492E7
16.090303,9.496979E10,0.005,HEUN,500.0,-3949.7568,0.0,15657.648,0.0,1.4499199E7
16.095303,9.5134671E10,0.005,HEUN,500.0,-3690.2285,0.0,87501.24,0.0,1.3634104E7
16.100302,9.529983E10,0.005,HEUN,500.0,-3082.296,0.0,152025.88,0.0,1.1607663E7
16.1053,9.5465292E10,0.005,HEUN,500.0,-2177.0708,0.0,203729.78,0.0,8590246.0
16.1103,9.5631016E10,0.005,HEUN,500.0,-1051.0438,0.0,238192.27,0.0,4836822.5
16.1153,9.5797051E10,0.005,HEUN,500.0,200.37769,0.0,252451.7,0.0,665417.5
16.120298,9.5251931E10,0.005,HEUN,500.0,1470.9539,0.0,246926.64,0.0,-2903170.0
16.125298,9.5417287E10,0.005,HEUN,500.0,2669.2974,0.0,222122.19,0.0,-6897648.0
16.130297,9.5582953E10,0.005,HEUN,500.0,3693.6875,0.0,178378.86,0.0,-1.0312282E7
16.135296,9.5748891E10,0.005,HEUN,500.0,4456.678,0.0,119385.0,0.0,-1.2855585E7
16.140295,9.5915114E10,0.005,HEUN,500.0,4892.908,0.0,50132.703,0.0,-1.4309685E7
