t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.6999867,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0027,0.0,0.013825358,0.0,0.67382306
2.7009866,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0027,0.0,0.0144901965,0.0,0.6648388
2.7019866,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0027,0.0,0.015146172,0.0,0.6559747
2.7029865,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0027,0.0,0.0157934,0.0,0.64722824
2.7039864,2940.2566,0.001,EXPLICIT_EULER,500.0,400.00272,0.0,0.016431998,0.0,0.63859814
2.7049863,2940.2566,0.001,EXPLICIT_EULER,500.0,400.00275,0.0,0.016960356,0.0,0.52835846
2.7059863,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00278,0.0,0.017379945,0.0,0.4195887
2.7069862,2940.2566,0.001,EXPLICIT_EULER,500.0,400.0028,0.0,0.017692214,0.0,0.31226858
2.707986,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.017898593,0.0,0.20637958
2.708986,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00287,0.0,0.018000497,0.0,0.10190264
2.709986,2940.2566,0.001,EXPLICIT_EULER,500.0,400.0029,0.0,0.017999316,0.0,-0.0011812845
2.710986,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00293,0.0,0.017896425,0.0,-0.10289065
2.7119858,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.01769318,0.0,-0.2032439
2.7129858,2940.2563,0.001,EXPLICIT_EULER,500.0,400.003,0.0,0.017390922,0.0,-0.30225945
2.7139857,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00302,0.0,0.016990967,0.0,-0.39995447
2.7149856,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00305,0.0,0.01649462,0.0,-0.4963468
2.7159855,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00308,0.0,0.015903166,0.0,-0.5914542
2.7169855,2940.2563,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.015217871,0.0,-0.68529385
2.7179854,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.01443999,0.0,-0.7778816
2.7189853,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.013672479,0.0,-0.7675101
2.7199852,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.012915203,0.0,-0.75727654
2.7209852,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.012168025,0.0,-0.74717903
2.721985,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.011430807,0.0,-0.73721695
2.722985,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.01070342,0.0,-0.72738713
2.723985,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.009985731,0.0,-0.71768886
2.724985,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.009277611,0.0,-0.7081197
2.7259848,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.008578933,0.0,-0.6986783
2.7269847,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.007889571,0.0,-0.6893622
2.7279847,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0072093997,0.0,-0.6801707
2.7289846,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.006538298,0.0,-0.67110187
2.7299845,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.005876144,0.0,-0.6621539
2.7309844,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0052228183,0.0,-0.6533254
2.7319844,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0045782044,0.0,-0.6446139
2.7329843,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.003942185,0.0,-0.6360194
2.7339842,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0033146457,0.0,-0.62753934
2.7349842,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0026954738,0.0,-0.6191718
2.735984,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0020845577,0.0,-0.61091614
2.736984,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,0.0014817871,0.0,-0.6027705
2.737984,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,8.870535E-4,0.0,-0.59473354
2.7389839,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,3.0024938E-4,0.0,-0.5868041
2.7399838,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-2.7873082E-4,0.0,-0.57898015
2.7409837,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-8.499913E-4,0.0,-0.57126045
2.7419837,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0014136345,0.0,-0.56364316
2.7429836,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0019697626,0.0,-0.5561282
2.7439835,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0025184755,0.0,-0.548713
2.7449834,2940.2568,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0030598727,0.0,-0.5413971
2.7459834,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.003594051,0.0,-0.53417844
2.7469833,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.004121107,0.0,-0.52705574
2.7479832,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0046411357,0.0,-0.5200284
2.7489831,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.00515423,0.0,-0.5130946
2.749983,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0056604836,0.0,-0.50625354
2.750983,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0061599873,0.0,-0.49950346
2.751983,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.006652831,0.0,-0.49284363
2.7529829,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0071391035,0.0,-0.4862722
2.7539828,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.007618892,0.0,-0.47978845
2.7549827,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.008092283,0.0,-0.4733912
2.7559826,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.008559363,0.0,-0.4670798
2.7569826,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.009020215,0.0,-0.46085167
2.7579825,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.009474922,0.0,-0.45470682
2.7589824,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.009923566,0.0,-0.448644
2.7599823,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.010366228,0.0,-0.44266257
2.7609823,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.010802988,0.0,-0.43675995
2.7619822,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.011233925,0.0,-0.4309368
2.7629821,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0116591165,0.0,-0.42519125
2.763982,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.012078638,0.0,-0.41952196
2.764982,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.012492566,0.0,-0.41392836
2.765982,2940.257,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.0129009755,0.0,-0.40840912
2.7669818,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.013303939,0.0,-0.40296364
2.7679818,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.01370153,0.0,-0.39759064
2.7689817,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.01409382,0.0,-0.3922895
2.7699816,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.014480879,0.0,-0.38705888
2.7709816,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.014862777,0.0,-0.38189825
2.7719815,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.015239583,0.0,-0.37680626
2.7729814,2940.2573,0.001,EXPLICIT_EULER,500.0,400.0031,0.0,-0.015611365,0.0,-0.3717823
2.7739813,2940.2583,0.001,EXPLICIT_EULER,500.0,400.00308,0.0,-0.015978191,0.0,-0.3668251
2.7749813,2940.258,0.001,EXPLICIT_EULER,500.0,400.00305,0.0,-0.0162384,0.0,-0.26020876
2.7759812,2940.258,0.001,EXPLICIT_EULER,500.0,400.00302,0.0,-0.016393416,0.0,-0.15501404
2.776981,2940.2583,0.001,EXPLICIT_EULER,500.0,400.003,0.0,-0.016444638,0.0,-0.051221848
2.777981,2940.258,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,-0.016393453,0.0,0.051186245
2.778981,2940.258,0.001,EXPLICIT_EULER,500.0,400.00293,0.0,-0.016241224,0.0,0.15222931
2.779981,2940.258,0.001,EXPLICIT_EULER,500.0,400.0029,0.0,-0.0159893,0.0,0.2519245
2.7809808,2940.258,0.001,EXPLICIT_EULER,500.0,400.00287,0.0,-0.015639009,0.0,0.35029092
2.7819808,2940.258,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.015191663,0.0,0.44734573
2.7829807,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.014648557,0.0,0.5431061
2.7839806,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.014112692,0.0,0.53586453
2.7849805,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.013583972,0.0,0.5287202
2.7859805,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.013062301,0.0,0.52167064
2.7869804,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.012547586,0.0,0.51471454
2.7879803,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.012039734,0.0,0.5078519
2.7889802,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.011538654,0.0,0.5010808
2.7899802,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0110442545,0.0,0.4943994
2.79098,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.010556447,0.0,0.4878076
2.79198,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.010075144,0.0,0.48130354
2.79298,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0096002575,0.0,0.47488594
2.79398,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0091317035,0.0,0.46855417
2.7949798,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.008669397,0.0,0.46230698
2.7959797,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.008213255,0.0,0.45614243
2.7969797,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.007763194,0.0,0.45006052
2.7979796,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0073191337,0.0,0.44406
2.7989795,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.006880995,0.0,0.43813896
2.7999794,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0064486973,0.0,0.43229738
2.8009794,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0060221637,0.0,0.42653337
2.8019793,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.005601317,0.0,0.4208463
2.8029792,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0051860823,0.0,0.4152349
2.8039792,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0047763838,0.0,0.4096985
2.804979,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.004372148,0.0,0.40423584
2.805979,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0039733015,0.0,0.3988463
2.806979,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0035797735,0.0,0.39352798
2.8079789,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0031914925,0.0,0.38828087
2.8089788,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0028083888,0.0,0.3831037
2.8099787,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.002430393,0.0,0.37799582
2.8109787,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0020574369,0.0,0.37295595
2.8119786,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0016894534,0.0,0.3679835
2.8129785,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-0.0013263768,0.0,0.36307654
2.8139784,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-9.6814113E-4,0.0,0.3582357
2.8149784,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-6.146821E-4,0.0,0.35345903
2.8159783,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,-2.6593546E-4,0.0,0.34874663
2.8169782,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,7.816107E-5,0.0,0.3440965
2.8179781,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,4.1766977E-4,0.0,0.33950868
2.818978,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,7.526517E-4,0.0,0.33498192
2.819978,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0010831673,0.0,0.33051553
2.820978,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0014092756,0.0,0.3261083
2.8219779,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0017310358,0.0,0.32176018
2.8229778,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0020485064,0.0,0.31747055
2.8239777,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.002361744,0.0,0.31323752
2.8249776,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.002670805,0.0,0.30906105
2.8259776,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.002975745,0.0,0.3049399
2.8269775,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.003276619,0.0,0.30087408
2.8279774,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0035734812,0.0,0.29686227
2.8289773,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0038663857,0.0,0.29290453
2.8299773,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0041553844,0.0,0.28899893
2.8309772,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0044405297,0.0,0.28514543
2.8319771,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0047218734,0.0,0.28134346
2.832977,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.004999466,0.0,0.27759233
2.833977,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.005273357,0.0,0.27389145
2.834977,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0055435966,0.0,0.2702395
2.8359768,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0058102324,0.0,0.2666359
2.8369768,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0060733138,0.0,0.26308122
2.8379767,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.006332887,0.0,0.25957298
2.8389766,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.006588999,0.0,0.25611243
2.8399765,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.006841697,0.0,0.25269762
2.8409765,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.007091025,0.0,0.24932797
2.8419764,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.007337028,0.0,0.24600346
2.8429763,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.007579752,0.0,0.24272346
2.8439763,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.007819239,0.0,0.23948734
2.8449762,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.008055533,0.0,0.23629443
2.845976,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.008288677,0.0,0.2331435
2.846976,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.008518712,0.0,0.23003514
2.847976,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.00874568,0.0,0.22696812
2.848976,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.008969622,0.0,0.2239418
2.8499758,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.009190577,0.0,0.22095554
2.8509758,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.009408587,0.0,0.21800995
2.8519757,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.00962369,0.0,0.21510315
2.8529756,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.009835925,0.0,0.21223514
2.8539755,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.01004533,0.0,0.20940526
2.8549755,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.010251943,0.0,0.2066129
2.8559754,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.010455801,0.0,0.20385806
2.8569753,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.010656942,0.0,0.20114009
2.8579752,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0108554,0.0,0.19845836
2.8589752,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.011051212,0.0,0.19581223
2.859975,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.011244413,0.0,0.19320107
2.860975,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.011435039,0.0,0.1906255
2.861975,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.011623123,0.0,0.18808365
2.862975,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.011808698,0.0,0.18557549
2.8639748,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0119918,0.0,0.18310165
2.8649747,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.01217246,0.0,0.18066025
2.8659747,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.012350711,0.0,0.17825127
2.8669746,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.012526586,0.0,0.17587471
2.8679745,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.012700115,0.0,0.17352931
2.8689744,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.012871331,0.0,0.1712157
2.8699744,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.013040264,0.0,0.16893323
2.8709743,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.013206945,0.0,0.16668065
2.8719742,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.013371402,0.0,0.16445796
2.8729742,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.013533668,0.0,0.16226514
2.873974,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.013693769,0.0,0.16010158
2.874974,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.013851737,0.0,0.15796725
2.875974,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.014007597,0.0,0.1558609
2.8769739,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.01416138,0.0,0.15378253
2.8779738,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.014313112,0.0,0.15173213
2.8789737,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.014462821,0.0,0.14970906
2.8799736,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.0146105345,0.0,0.14771335
2.8809736,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.014756278,0.0,0.14574368
2.8819735,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.014900078,0.0,0.1438001
2.8829734,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.015041961,0.0,0.14188321
2.8839734,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.015181952,0.0,0.13999112
2.8849733,2940.257,0.001,EXPLICIT_EULER,500.0,400.00284,0.0,0.015320077,0.0,0.13812447
2.8859732,2940.256,0.001,EXPLICIT_EULER,500.0,400.00287,0.0,0.01545636,0.0,0.13628323
2.8869731,2940.2563,0.001,EXPLICIT_EULER,500.0,400.0029,0.0,0.0154891005,0.0,0.03274091
2.887973,2940.2563,0.001,EXPLICIT_EULER,500.0,400.00293,0.0,0.01541968,0.0,-0.069421135
2.888973,2940.256,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.015249459,0.0,-0.17022069
2.889973,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0149797825,0.0,-0.2696762
2.8909729,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.014713702,0.0,-0.26608086
2.8919728,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0144511685,0.0,-0.2625332
2.8929727,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.014192136,0.0,-0.25903258
2.8939726,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.013936557,0.0,-0.255579
2.8949726,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.013684385,0.0,-0.2521712
2.8959725,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.013435577,0.0,-0.24880855
2.8969724,2940.257,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.013190086,0.0,-0.24549103
2.8979723,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.012947868,0.0,-0.24221802
2.8989723,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.012708879,0.0,-0.23898824
2.8999722,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0124730775,0.0,-0.2358017
2.9009721,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.01224042,0.0,-0.23265775
2.901972,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.012010864,0.0,-0.22955577
2.902972,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.011784369,0.0,-0.2264951
2.903972,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.011560894,0.0,-0.22347514
2.9049718,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.011340397,0.0,-0.22049586
2.9059718,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.011122842,0.0,-0.21755536
2.9069717,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.010908187,0.0,-0.21465492
2.9079716,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.010696394,0.0,-0.21179263
2.9089715,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.010487425,0.0,-0.20896912
2.9099715,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.010281242,0.0,-0.20618248
2.9109714,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.010077809,0.0,-0.20343335
2.9119713,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.009877088,0.0,-0.2007211
2.9129713,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.009679043,0.0,-0.19804509
2.9139712,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.009483638,0.0,-0.19540405
2.914971,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.00929084,0.0,-0.19279861
2.915971,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.009100611,0.0,-0.19022815
2.916971,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.008912919,0.0,-0.187692
2.917971,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.00872773,0.0,-0.18518893
2.9189708,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.00854501,0.0,-0.18272018
2.9199708,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.008364727,0.0,-0.18028386
2.9209707,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.008186847,0.0,-0.17787997
2.9219706,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.008011338,0.0,-0.1755085
2.9229705,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.00783817,0.0,-0.17316818
2.9239705,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.007667311,0.0,-0.17085902
2.9249704,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.00749873,0.0,-0.16858101
2.9259703,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0073323967,0.0,-0.16633351
2.9269702,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.007168281,0.0,-0.1641159
2.9279702,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0070063532,0.0,-0.16192754
2.92897,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.006846585,0.0,-0.15976842
2.92997,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.006688947,0.0,-0.15763791
2.93097,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.006533411,0.0,-0.15553601
2.93197,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.006379948,0.0,-0.15346272
2.9329698,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0062285317,0.0,-0.15141614
2.9339697,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.006079134,0.0,-0.14939754
2.9349697,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0059317285,0.0,-0.14740562
2.9359696,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0057862885,0.0,-0.14543979
2.9369695,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.005642788,0.0,-0.14350064
2.9379694,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0055012004,0.0,-0.14158757
2.9389694,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0053615007,0.0,-0.13969994
2.9399693,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0052236635,0.0,-0.1378371
2.9409692,2940.2568,0.001,EXPLICIT_EULER,500.0,400.00296,0.0,0.0050876644,0.0,-0.13599904
