t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.855018,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025234139,0.0,0.0017293295
2.860018,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025317802,0.0,0.0016180674
2.8650181,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025396068,0.0,0.0015137991
2.8700182,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002546928,0.0,0.0014158884
2.8750184,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025537764,0.0,0.0013243357
2.8800185,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002560183,0.0,0.0012391409
2.8850186,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025661762,0.0,0.0011590322
2.8900187,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025717844,0.0,0.0010846456
2.8950188,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025770308,0.0,0.0010147095
2.900019,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025819384,0.0,9.492238E-4
2.905019,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025865294,0.0,8.8818866E-4
2.9100192,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025908246,0.0,8.3033246E-4
2.9150193,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025948416,0.0,7.769267E-4
2.9200194,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0025985998,0.0,7.266998E-4
2.9250195,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026021162,0.0,6.8028766E-4
2.9300196,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026054059,0.0,6.3641864E-4
2.9350197,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026084825,0.0,5.950928E-4
2.9400198,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026113614,0.0,5.569458E-4
2.94502,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026140555,0.0,5.207062E-4
2.95002,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026165748,0.0,4.8700967E-4
2.9550202,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002618932,0.0,4.5585632E-4
2.9600203,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002621137,0.0,4.2661032E-4
2.9650204,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026231997,0.0,3.9927164E-4
2.9700205,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.00262513,0.0,3.7320456E-4
2.9750206,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026269346,0.0,3.490448E-4
2.9800208,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002628623,0.0,3.267924E-4
2.9850209,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026302035,0.0,3.0581155E-4
2.990021,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026316822,0.0,2.861023E-4
2.995021,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026330655,0.0,2.6766458E-4
3.0000212,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026343593,0.0,2.4986267E-4
3.0050213,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026355688,0.0,2.339681E-4
3.0100214,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026367006,0.0,2.187093E-4
3.0150216,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026377593,0.0,2.0472209E-4
3.0200217,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026387495,0.0,1.9137065E-4
3.0250218,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026396762,0.0,1.7929077E-4
3.030022,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002640544,0.0,1.6784668E-4
3.035022,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026413552,0.0,1.5703838E-4
3.0400221,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026421149,0.0,1.4686584E-4
3.0450222,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026428243,0.0,1.373291E-4
3.0500224,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026434888,0.0,1.2842815E-4
3.0550225,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026441102,0.0,1.20162964E-4
3.0600226,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002644692,0.0,1.1253357E-4
3.0650227,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026452357,0.0,1.04904175E-4
3.0700228,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026457445,0.0,9.854635E-5
3.075023,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026462213,0.0,9.2188515E-5
3.080023,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026466663,0.0,8.583069E-5
3.0850232,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026470828,0.0,8.074442E-5
3.0900233,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026474723,0.0,7.502238E-5
3.0950234,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026478374,0.0,7.05719E-5
3.1000235,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002648178,0.0,6.612142E-5
3.1050236,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026484965,0.0,6.167094E-5
3.1100237,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026487953,0.0,5.7856243E-5
3.1150239,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002649075,0.0,5.4041546E-5
3.120024,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026493357,0.0,5.022685E-5
3.125024,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.00264958,0.0,4.704793E-5
3.1300242,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026498083,0.0,4.386902E-5
3.1350243,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026500213,0.0,4.1325886E-5
3.1400244,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026502216,0.0,3.8782757E-5
3.1450245,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026504092,0.0,3.6239624E-5
3.1500247,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002650584,0.0,3.369649E-5
3.1550248,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026507478,0.0,3.1789143E-5
3.160025,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002650901,0.0,2.9881796E-5
3.165025,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026510446,0.0,2.7974447E-5
3.170025,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026511787,0.0,2.6067099E-5
3.1750252,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026513033,0.0,2.415975E-5
3.1800253,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002651421,0.0,2.2888184E-5
3.1850255,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026515306,0.0,2.0980835E-5
3.1900256,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026516323,0.0,1.9709269E-5
3.1950257,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026517278,0.0,1.8437704E-5
3.2000258,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026518167,0.0,1.7166138E-5
3.205026,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002651901,0.0,1.6530355E-5
3.210026,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026519804,0.0,1.5258789E-5
3.2150261,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026520535,0.0,1.3987224E-5
3.2200263,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026521229,0.0,1.335144E-5
3.2250264,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002652187,0.0,1.2715657E-5
3.2300265,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026522472,0.0,1.1444092E-5
3.2350266,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026523038,0.0,1.0808309E-5
3.2400267,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026523573,0.0,1.0172526E-5
3.2450268,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026524076,0.0,9.536743E-6
3.250027,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026524537,0.0,8.90096E-6
3.255027,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026524977,0.0,8.265178E-6
3.2600272,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026525385,0.0,7.6293945E-6
3.2650273,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026525762,0.0,6.993612E-6
3.2700274,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026526111,0.0,6.993612E-6
3.2750275,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026526435,0.0,6.3578286E-6
3.2800276,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026526747,0.0,5.722046E-6
3.2850277,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026527033,0.0,5.722046E-6
3.2900279,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026527303,0.0,5.086263E-6
3.295028,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026527557,0.0,5.086263E-6
3.300028,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026527785,0.0,4.45048E-6
3.3050282,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026528009,0.0,4.45048E-6
3.3100283,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026528216,0.0,3.8146973E-6
3.3150284,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026528407,0.0,3.8146973E-6
3.3200285,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026528598,0.0,3.8146973E-6
3.3250287,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026528763,0.0,3.1789143E-6
3.3300288,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026528921,0.0,3.1789143E-6
3.335029,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529075,0.0,2.5431316E-6
3.340029,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529203,0.0,2.5431316E-6
3.345029,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529331,0.0,2.5431316E-6
3.3500292,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002652946,0.0,2.5431316E-6
3.3550293,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002652958,0.0,1.9073486E-6
3.3600295,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529676,0.0,1.9073486E-6
3.3650296,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529771,0.0,1.9073486E-6
3.3700297,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529867,0.0,1.9073486E-6
3.3750298,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026529962,0.0,1.9073486E-6
3.38003,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530053,0.0,1.2715658E-6
3.38503,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530116,0.0,1.2715658E-6
3.3900301,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530179,0.0,1.2715658E-6
3.3950303,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530242,0.0,1.2715658E-6
3.4000304,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530304,0.0,1.2715658E-6
3.4050305,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530367,0.0,1.2715658E-6
3.4100306,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002653043,0.0,1.2715658E-6
3.4150307,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530493,0.0,1.2715658E-6
3.4200308,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002653053,0.0,6.357829E-7
3.425031,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530563,0.0,6.357829E-7
3.430031,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530595,0.0,6.357829E-7
3.4350312,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530628,0.0,6.357829E-7
3.4400313,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002653066,0.0,6.357829E-7
3.4450314,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530693,0.0,6.357829E-7
3.4500315,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530726,0.0,6.357829E-7
3.4550316,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530758,0.0,6.357829E-7
3.4600317,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002653079,0.0,6.357829E-7
3.4650319,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530824,0.0,6.357829E-7
3.470032,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530856,0.0,6.357829E-7
3.475032,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002653089,0.0,6.357829E-7
3.4800322,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530921,0.0,6.357829E-7
3.4850323,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530954,0.0,6.357829E-7
3.4900324,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.002653098,0.0,6.357829E-7
3.4950325,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5000327,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5050328,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.510033,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.515033,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5200331,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5250332,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5300333,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5350335,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5400336,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5450337,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5500338,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.555034,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.560034,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5650342,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5700343,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5750344,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5800345,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5850346,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5900347,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.5950348,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.600035,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.605035,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6100352,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6150353,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6200354,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6250355,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6300356,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6350358,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6400359,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.645036,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.650036,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6550362,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6600363,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6650364,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6700366,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6750367,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6800368,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.685037,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.690037,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.6950371,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7000372,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7050374,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7100375,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7150376,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7200377,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7250378,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.730038,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.735038,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7400382,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7450383,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7500384,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7550385,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7600386,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7650387,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7700388,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.775039,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.780039,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7850392,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7900393,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.7950394,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8000395,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8050396,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8100398,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8150399,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.82004,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.82504,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8300402,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8350403,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8400404,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8450406,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8500407,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8550408,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.860041,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.865041,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8700411,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8750412,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8800414,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8850415,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8900416,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.8950417,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9000418,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.905042,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.910042,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9150422,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9200423,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9250424,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9300425,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9350426,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9400427,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9450428,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.950043,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.955043,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9600432,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9650433,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9700434,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9750435,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9800436,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9850438,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.9900439,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
3.995044,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.000044,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.005044,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.010044,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.015044,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0200443,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0250444,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0300446,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0350447,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.040045,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.045045,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.050045,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.055045,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0600452,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0650454,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0700455,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0750456,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.0800457,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.085046,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.090046,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.095046,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.100046,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1050463,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1100464,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1150465,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1200466,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1250467,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.130047,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.135047,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.140047,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.145047,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1500473,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1550474,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1600475,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1650476,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1700478,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.175048,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.180048,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.185048,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.190048,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.1950483,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2000484,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2050486,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2100487,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.215049,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.220049,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.225049,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.230049,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2350492,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2400494,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2450495,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2500496,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
4.2550497,2940.2568,0.005,RK4,500.0,400.00293,0.0,0.0026530996,0.0,0.0
