t,E,dt,integrator,sx,sy,vx,vy,ax,ay
7.7901306,7.1500048E7,0.005,EXPLICIT_EULER,500.0,696.2256,0.0,-3333.019,0.0,-326412.1
7.7951307,7.9631704E7,0.005,EXPLICIT_EULER,500.0,679.5605,0.0,-4714.5283,0.0,-276301.9
7.800131,8.0828568E7,0.005,EXPLICIT_EULER,500.0,655.98785,0.0,-5726.1855,0.0,-202331.45
7.805131,7.4780384E7,0.005,EXPLICIT_EULER,500.0,627.35693,0.0,-6277.522,0.0,-110267.25
7.810131,6.3556516E7,0.005,EXPLICIT_EULER,500.0,595.9693,0.0,-6314.9204,0.0,-7479.6875
7.815131,5.1004956E7,0.005,EXPLICIT_EULER,500.0,564.3947,0.0,-5826.698,0.0,97644.41
7.8201313,4.1545504E7,0.005,EXPLICIT_EULER,500.0,535.2612,0.0,-4844.7812,0.0,196383.39
7.8251314,3.8734188E7,0.005,EXPLICIT_EULER,500.0,511.03732,0.0,-3442.7673,0.0,280402.78
7.8301315,4.4063856E7,0.005,EXPLICIT_EULER,500.0,493.8235,0.0,-1730.4893,0.0,342455.62
7.8351316,5.9171812E7,0.005,EXPLICIT_EULER,500.0,485.17105,0.0,-3178.799,0.0,-289661.97
7.8401318,6.5131512E7,0.005,EXPLICIT_EULER,500.0,469.27707,0.0,-4386.3477,0.0,-241509.7
7.845132,6.5318132E7,0.005,EXPLICIT_EULER,500.0,447.34534,0.0,-5248.493,0.0,-172429.12
7.850132,5.9733992E7,0.005,EXPLICIT_EULER,500.0,421.10287,0.0,-5687.634,0.0,-87828.086
7.855132,5.0285316E7,0.005,EXPLICIT_EULER,500.0,392.6647,0.0,-5660.124,0.0,5502.0
7.860132,4.0218828E7,0.005,EXPLICIT_EULER,500.0,364.36407,0.0,-5160.4785,0.0,99929.12
7.8651323,3.3098162E7,0.005,EXPLICIT_EULER,500.0,338.56168,0.0,-4222.4653,0.0,187602.61
7.8701324,3.1641574E7,0.005,EXPLICIT_EULER,500.0,317.44934,0.0,-2916.9468,0.0,261103.75
7.8751326,3.6798812E7,0.005,EXPLICIT_EULER,500.0,302.8646,0.0,-1346.5905,0.0,314071.28
7.8801327,4.7379164E7,0.005,EXPLICIT_EULER,500.0,296.13165,0.0,362.15466,0.0,341749.03
7.885133,6.0371484E7,0.005,EXPLICIT_EULER,500.0,297.9424,0.0,2069.1992,0.0,341408.9
7.890133,7.1874376E7,0.005,EXPLICIT_EULER,500.0,308.28842,0.0,3632.2612,0.0,312612.44
7.895133,7.8350368E7,0.005,EXPLICIT_EULER,500.0,326.44974,0.0,4918.6855,0.0,257284.92
7.900133,7.7802888E7,0.005,EXPLICIT_EULER,500.0,351.04315,0.0,5816.66,0.0,179594.88
7.9051332,7.0485176E7,0.005,EXPLICIT_EULER,500.0,380.12646,0.0,6244.8794,0.0,85643.82
7.9101334,5.8892628E7,0.005,EXPLICIT_EULER,500.0,411.35086,0.0,6159.8286,0.0,-17010.14
7.9151335,4.7017004E7,0.005,EXPLICIT_EULER,500.0,442.15,0.0,5560.0415,0.0,-119957.445
7.9201336,3.9082692E7,0.005,EXPLICIT_EULER,500.0,469.9502,0.0,4486.9214,0.0,-214624.06
7.9251337,3.8164152E7,0.005,EXPLICIT_EULER,500.0,492.3848,0.0,3022.0059,0.0,-292983.12
7.930134,4.5135364E7,0.005,EXPLICIT_EULER,500.0,507.4948,0.0,1280.8413,0.0,-348232.9
7.935134,5.402448E7,0.005,EXPLICIT_EULER,500.0,513.89905,0.0,2737.254,0.0,291282.53
7.940134,6.0944228E7,0.005,EXPLICIT_EULER,500.0,527.5853,0.0,3989.835,0.0,250516.25
7.945134,6.2687304E7,0.005,EXPLICIT_EULER,500.0,547.5345,0.0,4930.806,0.0,188194.25
7.9501343,5.8750092E7,0.005,EXPLICIT_EULER,500.0,572.18854,0.0,5476.56,0.0,109150.76
7.9551344,5.0485888E7,0.005,EXPLICIT_EULER,500.0,599.57135,0.0,5575.0293,0.0,19693.875
7.9601345,4.0721976E7,0.005,EXPLICIT_EULER,500.0,627.4465,0.0,5210.5537,0.0,-72895.086
7.9651346,3.2878526E7,0.005,EXPLICIT_EULER,500.0,653.49927,0.0,4405.7915,0.0,-160952.48
7.9701347,2.9862804E7,0.005,EXPLICIT_EULER,500.0,675.5282,0.0,3220.4666,0.0,-237064.98
7.975135,3.3095E7,0.005,EXPLICIT_EULER,500.0,691.63055,0.0,1747.0145,0.0,-294690.4
7.980135,4.1990944E7,0.005,EXPLICIT_EULER,500.0,700.3656,0.0,103.420044,0.0,-328718.9
7.985135,5.40869E7,0.005,EXPLICIT_EULER,500.0,700.8827,0.0,-1576.1855,0.0,-335921.12
7.990135,6.5787684E7,0.005,EXPLICIT_EULER,500.0,693.0018,0.0,-3152.4355,0.0,-315250.03
7.9951353,7.351196E7,0.005,EXPLICIT_EULER,500.0,677.23956,0.0,-4492.254,0.0,-267963.62
8.000135,7.4871576E7,0.005,EXPLICIT_EULER,500.0,654.7783,0.0,-5480.0474,0.0,-197558.69
8.005136,6.9498128E7,0.005,EXPLICIT_EULER,500.0,627.3781,0.0,-6027.634,0.0,-109517.29
8.010136,5.923184E7,0.005,EXPLICIT_EULER,500.0,597.2399,0.0,-6082.0444,0.0,-10882.125
8.015136,4.7590332E7,0.005,EXPLICIT_EULER,500.0,566.8297,0.0,-5630.5244,0.0,90303.97
8.020136,3.8667204E7,0.005,EXPLICIT_EULER,500.0,538.67706,0.0,-4702.269,0.0,185651.08
8.025136,3.580394E7,0.005,EXPLICIT_EULER,500.0,515.1657,0.0,-3366.6865,0.0,267116.53
8.030136,4.0464796E7,0.005,EXPLICIT_EULER,500.0,498.33228,0.0,-1728.287,0.0,327679.9
8.035136,6.4208668E7,0.005,EXPLICIT_EULER,500.0,489.69083,0.0,-3251.8901,0.0,-304720.62
8.040136,7.1002936E7,0.005,EXPLICIT_EULER,500.0,473.43137,0.0,-4529.8955,0.0,-255601.08
8.045136,7.1543976E7,0.005,EXPLICIT_EULER,500.0,450.7819,0.0,-5451.7095,0.0,-184362.83
8.050137,6.5725072E7,0.005,EXPLICIT_EULER,500.0,423.52335,0.0,-5934.578,0.0,-96573.71
8.055137,5.5534044E7,0.005,EXPLICIT_EULER,500.0,393.85046,0.0,-5930.9463,0.0,726.3594
8.060137,4.4469452E7,0.005,EXPLICIT_EULER,500.0,364.19574,0.0,-5433.009,0.0,99587.54
8.065137,3.643982E7,0.005,EXPLICIT_EULER,500.0,337.0307,0.0,-4474.0215,0.0,191797.45
8.070137,3.4490952E7,0.005,EXPLICIT_EULER,500.0,314.66058,0.0,-3126.216,0.0,269561.1
8.075137,3.9774452E7,0.005,EXPLICIT_EULER,500.0,299.0295,0.0,-1495.4291,0.0,326157.4
8.080137,5.1105012E7,0.005,EXPLICIT_EULER,500.0,291.55237,0.0,287.15662,0.0,356517.16
8.085137,6.5272224E7,0.005,EXPLICIT_EULER,500.0,292.98816,0.0,2075.5225,0.0,357673.16
8.0901375,7.802924E7,0.005,EXPLICIT_EULER,500.0,303.36578,0.0,3720.734,0.0,329042.28
8.095138,8.5456064E7,0.005,EXPLICIT_EULER,500.0,321.96945,0.0,5083.304,0.0,272514.1
8.100138,8.5260912E7,0.005,EXPLICIT_EULER,500.0,347.386,0.0,6044.9756,0.0,192334.25
8.105138,7.7589376E7,0.005,EXPLICIT_EULER,500.0,377.61087,0.0,6518.9263,0.0,94790.164
8.110138,6.5058588E7,0.005,EXPLICIT_EULER,500.0,410.2055,0.0,6457.532,0.0,-12278.781
8.115138,5.19789E7,0.005,EXPLICIT_EULER,500.0,442.49316,0.0,5856.9873,0.0,-120108.98
8.120138,4.2992028E7,0.005,EXPLICIT_EULER,500.0,471.7781,0.0,4758.351,0.0,-219727.25
8.125138,4.1554436E7,0.005,EXPLICIT_EULER,500.0,495.56985,0.0,3244.875,0.0,-302695.22
8.130138,4.8759784E7,0.005,EXPLICIT_EULER,500.0,511.79422,0.0,1435.7682,0.0,-361821.38
8.1351385,5.0746544E7,0.005,EXPLICIT_EULER,500.0,518.9731,0.0,2810.1958,0.0,274885.5
8.140139,5.6507068E7,0.005,EXPLICIT_EULER,500.0,533.02405,0.0,3973.3472,0.0,232630.25
8.145139,5.7344972E7,0.005,EXPLICIT_EULER,500.0,552.8908,0.0,4824.772,0.0,170285.0
8.150139,5.3043652E7,0.005,EXPLICIT_EULER,500.0,577.01465,0.0,5288.3228,0.0,92710.15
8.155139,4.5074736E7,0.005,EXPLICIT_EULER,500.0,603.45624,0.0,5318.9062,0.0,6116.672
8.160139,3.6170304E7,0.005,EXPLICIT_EULER,500.0,630.0508,0.0,4906.7573,0.0,-82429.74
8.165139,2.9466138E7,0.005,EXPLICIT_EULER,500.0,654.5846,0.0,4078.8428,0.0,-165582.89
8.170139,2.748312E7,0.005,EXPLICIT_EULER,500.0,674.9788,0.0,2897.2256,0.0,-236323.42
8.175139,3.1276814E7,0.005,EXPLICIT_EULER,500.0,689.46497,0.0,1454.4792,0.0,-288549.28
8.18014,4.0040856E7,0.005,EXPLICIT_EULER,500.0,696.73737,0.0,-133.51978,0.0,-317599.8
8.18514,5.1309848E7,0.005,EXPLICIT_EULER,500.0,696.06976,0.0,-1736.859,0.0,-320667.84
8.19014,6.1715176E7,0.005,EXPLICIT_EULER,500.0,687.3855,0.0,-3222.1821,0.0,-297064.62
8.19514,6.806364E7,0.005,EXPLICIT_EULER,500.0,671.2746,0.0,-4463.746,0.0,-248312.77
8.20014,6.8394328E7,0.005,EXPLICIT_EULER,500.0,648.9559,0.0,-5354.024,0.0,-178055.58
8.20514,6.2665748E7,0.005,EXPLICIT_EULER,500.0,622.1857,0.0,-5812.971,0.0,-91789.46
8.21014,5.2833988E7,0.005,EXPLICIT_EULER,500.0,593.12085,0.0,-5795.153,0.0,3563.6511
8.21514,4.2276092E7,0.005,EXPLICIT_EULER,500.0,564.1451,0.0,-5294.108,0.0,100209.0
8.22014,3.4726232E7,0.005,EXPLICIT_EULER,500.0,537.67456,0.0,-4343.5366,0.0,190114.3
8.225141,3.3058628E7,0.005,EXPLICIT_EULER,500.0,515.9569,0.0,-3015.1611,0.0,265675.1
8.230141,3.8312664E7,0.005,EXPLICIT_EULER,500.0,500.8811,0.0,-1413.3832,0.0,320355.6
8.235141,4.9289164E7,0.005,EXPLICIT_EULER,500.0,493.81418,0.0,332.87292,0.0,349251.22
8.240141,4.636004E7,0.005,EXPLICIT_EULER,500.0,495.47855,0.0,-1252.8392,0.0,-317142.44
8.245141,5.7012256E7,0.005,EXPLICIT_EULER,500.0,489.21436,0.0,-2760.5767,0.0,-301547.47
8.250141,6.45635E7,0.005,EXPLICIT_EULER,500.0,475.41147,0.0,-4063.395,0.0,-260563.7
8.255141,6.667908E7,0.005,EXPLICIT_EULER,500.0,455.09448,0.0,-5049.311,0.0,-197183.17
8.260141,6.2739336E7,0.005,EXPLICIT_EULER,500.0,429.84793,0.0,-5630.883,0.0,-116314.32
8.2651415,5.41013E7,0.005,EXPLICIT_EULER,500.0,401.6935,0.0,-5752.907,0.0,-24404.865
8.270142,4.3718492E7,0.005,EXPLICIT_EULER,500.0,372.929,0.0,-5397.556,0.0,71070.19
8.275142,3.5222512E7,0.005,EXPLICIT_EULER,500.0,345.9412,0.0,-4586.4863,0.0,162213.94
8.280142,3.1750448E7,0.005,EXPLICIT_EULER,500.0,323.00876,0.0,-3379.6914,0.0,241358.98
8.285142,3.4895716E7,0.005,EXPLICIT_EULER,500.0,306.1103,0.0,-1871.1422,0.0,301709.84
8.290142,4.4131788E7,0.005,EXPLICIT_EULER,500.0,296.75458,0.0,-181.52173,0.0,337924.1
8.295142,5.6914288E7,0.005,EXPLICIT_EULER,500.0,295.84695,0.0,1551.3857,0.0,346581.5
8.300142,6.9450824E7,0.005,EXPLICIT_EULER,500.0,303.60388,0.0,3183.893,0.0,326501.47
8.305142,7.7907392E7,0.005,EXPLICIT_EULER,500.0,319.52335,0.0,4578.284,0.0,278878.28
8.3101425,7.9669184E7,0.005,EXPLICIT_EULER,500.0,342.41476,0.0,5614.3916,0.0,207221.55
8.315143,7.424228E7,0.005,EXPLICIT_EULER,500.0,370.48672,0.0,6199.902,0.0,117102.04
8.320143,6.348764E7,0.005,EXPLICIT_EULER,500.0,401.48624,0.0,6278.512,0.0,15722.026
8.325143,5.108776E7,0.005,EXPLICIT_EULER,500.0,432.87878,0.0,5835.223,0.0,-88657.81
8.330143,4.1395868E7,0.005,EXPLICIT_EULER,500.0,462.0549,0.0,4898.2773,0.0,-187389.12
8.335143,3.8025588E7,0.005,EXPLICIT_EULER,500.0,486.5463,0.0,3537.5264,0.0,-272150.22
8.340143,4.2636684E7,0.005,EXPLICIT_EULER,500.0,504.23392,0.0,1859.302,0.0,-335644.88
8.345143,6.2503644E7,0.005,EXPLICIT_EULER,500.0,513.53046,0.0,3331.499,0.0,294439.38
8.350143,6.8446064E7,0.005,EXPLICIT_EULER,500.0,530.1879,0.0,4550.6074,0.0,243821.62
8.355144,6.8282488E7,0.005,EXPLICIT_EULER,500.0,552.941,0.0,5410.8174,0.0,172041.95
8.360144,6.2131832E7,0.005,EXPLICIT_EULER,500.0,579.99506,0.0,5834.4624,0.0,84728.98
8.365144,5.2092396E7,0.005,EXPLICIT_EULER,500.0,609.16736,0.0,5778.963,0.0,-11099.886
8.370144,4.1617612E7,0.005,EXPLICIT_EULER,500.0,638.0622,0.0,5240.9585,0.0,-107600.9
8.375144,3.4424964E7,0.005,EXPLICIT_EULER,500.0,664.26697,0.0,4257.24,0.0,-196743.62
8.380144,3.3281276E7,0.005,EXPLICIT_EULER,500.0,685.55316,0.0,2902.3572,0.0,-270976.62
8.385144,3.906008E7,0.005,EXPLICIT_EULER,500.0,700.06494,0.0,1283.0297,0.0,-323865.5
8.390144,5.0390532E7,0.005,EXPLICIT_EULER,500.0,706.4801,0.0,-470.2058,0.0,-350647.1
8.395144,6.4033284E7,0.005,EXPLICIT_EULER,500.0,704.1291,0.0,-2213.478,0.0,-348654.47
8.400145,7.5884032E7,0.005,EXPLICIT_EULER,500.0,693.0617,0.0,-3801.3486,0.0,-317574.12
8.405145,8.2295528E7,0.005,EXPLICIT_EULER,500.0,674.055,0.0,-5098.905,0.0,-259511.25
8.410145,8.1293632E7,0.005,EXPLICIT_EULER,500.0,648.5605,0.0,-5993.1787,0.0,-178854.8
8.415145,7.3283312E7,0.005,EXPLICIT_EULER,500.0,618.5946,0.0,-6402.926,0.0,-81949.43
8.420145,6.0995536E7,0.005,EXPLICIT_EULER,500.0,586.57996,0.0,-6285.9253,0.0,23400.13
8.425145,4.8666532E7,0.005,EXPLICIT_EULER,500.0,555.1503,0.0,-5643.147,0.0,128555.625
8.430145,4.0694048E7,0.005,EXPLICIT_EULER,500.0,526.9346,0.0,-4519.3936,0.0,224750.67
8.435145,4.0195308E7,0.005,EXPLICIT_EULER,500.0,504.33762,0.0,-3000.2944,0.0,303819.84
8.4401455,4.7937888E7,0.005,EXPLICIT_EULER,500.0,489.33615,0.0,-1205.8528,0.0,358888.34
8.445146,5.0157468E7,0.005,EXPLICIT_EULER,500.0,483.3069,0.0,-2614.3496,0.0,-281699.34
8.450146,5.6686708E7,0.005,EXPLICIT_EULER,500.0,470.23514,0.0,-3828.4587,0.0,-242821.83
8.455146,5.8421268E7,0.005,EXPLICIT_EULER,500.0,451.09283,0.0,-4743.7646,0.0,-183061.2
8.460146,5.4856468E7,0.005,EXPLICIT_EULER,500.0,427.37402,0.0,-5279.0117,0.0,-107049.445
8.465146,4.7218864E7,0.005,EXPLICIT_EULER,500.0,400.97897,0.0,-5383.262,0.0,-20850.125
8.470146,3.8120656E7,0.005,EXPLICIT_EULER,500.0,374.06265,0.0,-5040.6455,0.0,68523.38
8.475146,3.0746538E7,0.005,EXPLICIT_EULER,500.0,348.85944,0.0,-4272.264,0.0,153676.23
8.480146,2.782471E7,0.005,EXPLICIT_EULER,500.0,327.4981,0.0,-3135.0547,0.0,227441.88
8.4851465,3.071357E7,0.005,EXPLICIT_EULER,500.0,311.82285,0.0,-1717.6372,0.0,283483.5
8.490147,3.8908552E7,0.005,EXPLICIT_EULER,500.0,303.23465,0.0,-133.45984,0.0,316835.47
8.495147,5.0145764E7,0.005,EXPLICIT_EULER,500.0,302.56735,0.0,1488.2423,0.0,324340.44
8.500147,6.108802E7,0.005,EXPLICIT_EULER,500.0,310.00858,0.0,3012.9526,0.0,304942.06
8.505147,6.8387384E7,0.005,EXPLICIT_EULER,500.0,325.07333,0.0,4311.995,0.0,259808.52
8.510147,6.978696E7,0.005,EXPLICIT_EULER,500.0,346.6333,0.0,5273.3555,0.0,192272.08
8.515147,6.490044E7,0.005,EXPLICIT_EULER,500.0,373.0001,0.0,5811.2925,0.0,107587.4
8.520147,5.5402264E7,0.005,EXPLICIT_EULER,500.0,402.05655,0.0,5873.9204,0.0,12525.599
8.525147,4.454584E7,0.005,EXPLICIT_EULER,500.0,431.42615,0.0,5448.099,0.0,-85164.3
8.530148,3.6145668E7,0.005,EXPLICIT_EULER,500.0,458.66666,0.0,4561.1724,0.0,-177385.33
8.535148,3.3340786E7,0.005,EXPLICIT_EULER,500.0,481.4725,0.0,3279.3657,0.0,-256361.36
8.540148,3.7538792E7,0.005,EXPLICIT_EULER,500.0,497.86932,0.0,1702.9153,0.0,-315290.1
8.545148,4.7894448E7,0.005,EXPLICIT_EULER,500.0,506.3839,0.0,-41.71875,0.0,-348926.8
8.550148,4.7291572E7,0.005,EXPLICIT_EULER,500.0,506.17532,0.0,1521.3795,0.0,312619.66
8.555148,5.7369068E7,0.005,EXPLICIT_EULER,500.0,513.7822,0.0,2983.7478,0.0,292473.66
8.560148,6.390262E7,0.005,EXPLICIT_EULER,500.0,528.701,0.0,4221.8433,0.0,247619.08
8.565148,6.487244E7,0.005,EXPLICIT_EULER,500.0,549.8102,0.0,5128.753,0.0,181381.94
8.570148,6.0026508E7,0.005,EXPLICIT_EULER,500.0,575.4539,0.0,5623.382,0.0,98925.82
8.575149,5.1022844E7,0.005,EXPLICIT_EULER,500.0,603.5708,0.0,5657.64,0.0,6851.646
8.580149,4.0948136E7,0.005,EXPLICIT_EULER,500.0,631.859,0.0,5221.0,0.0,-87328.07
8.585149,3.3349772E7,0.005,EXPLICIT_EULER,500.0,657.964,0.0,4341.999,0.0,-175800.23
8.590149,3.1083702E7,0.005,EXPLICIT_EULER,500.0,679.674,0.0,3086.5151,0.0,-251096.81
8.595149,3.5351232E7,0.005,EXPLICIT_EULER,500.0,695.10657,0.0,1552.8962,0.0,-306723.78
8.600149,4.5247948E7,0.005,EXPLICIT_EULER,500.0,702.87103,0.0,-135.69055,0.0,-337717.38
8.605149,5.7990848E7,0.005,EXPLICIT_EULER,500.0,702.19257,0.0,-1841.1127,0.0,-341084.44
8.610149,6.9771256E7,0.005,EXPLICIT_EULER,500.0,692.987,0.0,-3421.5322,0.0,-316083.9
8.6151495,7.697416E7,0.005,EXPLICIT_EULER,500.0,675.87933,0.0,-4743.1646,0.0,-264326.44
8.62015,7.737468E7,0.005,EXPLICIT_EULER,500.0,652.1635,0.0,-5691.56,0.0,-189679.11
8.62515,7.0917288E7,0.005,EXPLICIT_EULER,500.0,623.7057,0.0,-6181.4653,0.0,-97981.1
8.63015,5.9807064E7,0.005,EXPLICIT_EULER,500.0,592.79834,0.0,-6164.4136,0.0,3410.375
8.63515,4.785988E7,0.005,EXPLICIT_EULER,500.0,561.97626,0.0,-5633.376,0.0,106207.52
8.64015,3.930064E7,0.005,EXPLICIT_EULER,500.0,533.8094,0.0,-4624.0396,0.0,201867.3
8.64515,3.7386332E7,0.005,EXPLICIT_EULER,500.0,510.68918,0.0,-3212.5444,0.0,282299.03
8.65015,4.3301568E7,0.005,EXPLICIT_EULER,500.0,494.62646,0.0,-1509.8121,0.0,340546.47
8.65515,5.8147456E7,0.005,EXPLICIT_EULER,500.0,487.0774,0.0,-2986.2168,0.0,-295280.9
8.660151,6.485894E7,0.005,EXPLICIT_EULER,500.0,472.1463,0.0,-4238.3765,0.0,-250431.95
8.665151,6.5937536E7,0.005,EXPLICIT_EULER,500.0,450.9544,0.0,-5158.207,0.0,-183966.17
8.670151,6.1097104E7,0.005,EXPLICIT_EULER,500.0,425.16336,0.0,-5663.5176,0.0,-101062.125
8.675151,5.1994504E7,0.005,EXPLICIT_EULER,500.0,396.84576,0.0,-5705.29,0.0,-8354.5
8.680151,4.1749624E7,0.005,EXPLICIT_EULER,500.0,368.3193,0.0,-5272.318,0.0,86594.45
8.685151,3.3967616E7,0.005,EXPLICIT_EULER,500.0,341.9577,0.0,-4392.7695,0.0,175909.69
8.690151,3.1568646E7,0.005,EXPLICIT_EULER,500.0,319.99387,0.0,-3132.4976,0.0,252054.39
8.695151,3.5803668E7,0.005,EXPLICIT_EULER,500.0,304.3314,0.0,-1590.1799,0.0,308463.53
8.700151,4.5786672E7,0.005,EXPLICIT_EULER,500.0,296.3805,0.0,110.35803,0.0,340107.6
8.705152,5.8714564E7,0.005,EXPLICIT_EULER,500.0,296.93228,0.0,1830.0416,0.0,343936.72
8.710152,7.0725488E7,0.005,EXPLICIT_EULER,500.0,306.0825,0.0,3425.8833,0.0,319168.3
8.715152,7.8134544E7,0.005,EXPLICIT_EULER,500.0,323.2119,0.0,4762.832,0.0,267389.72
8.720152,7.8652736E7,0.005,EXPLICIT_EULER,500.0,347.02606,0.0,5725.16,0.0,192465.67
8.725152,7.2187504E7,0.005,EXPLICIT_EULER,500.0,375.65186,0.0,6226.4307,0.0,100254.125
8.730152,6.0947012E7,0.005,EXPLICIT_EULER,500.0,406.784,0.0,6217.1865,0.0,-1848.7916
8.735152,4.8790796E7,0.005,EXPLICIT_EULER,500.0,437.86993,0.0,5689.69,0.0,-105499.34
8.740152,4.0014876E7,0.005,EXPLICIT_EULER,500.0,466.3184,0.0,4679.2607,0.0,-202085.83
8.745152,3.7952432E7,0.005,EXPLICIT_EULER,500.0,489.7147,0.0,3262.0527,0.0,-283441.62
8.750153,4.3844356E7,0.005,EXPLICIT_EULER,500.0,506.02496,0.0,1549.3867,0.0,-342533.22
8.755153,5.7767908E7,0.005,EXPLICIT_EULER,500.0,513.7719,0.0,3012.394,0.0,292601.44
8.760153,6.4253404E7,0.005,EXPLICIT_EULER,500.0,528.83386,0.0,4248.7515,0.0,247271.5
8.765153,6.5130912E7,0.005,EXPLICIT_EULER,500.0,550.07764,0.0,5151.653,0.0,180580.25
8.770153,6.0178424E7,0.005,EXPLICIT_EULER,500.0,575.8359,0.0,5640.298,0.0,97728.98
8.775153,5.108986E7,0.005,EXPLICIT_EULER,500.0,604.03735,0.0,5667.0625,0.0,5352.9116
8.780153,4.0981816E7,0.005,EXPLICIT_EULER,500.0,632.3727,0.0,5222.018,0.0,-89008.875
8.785153,3.3415666E7,0.005,EXPLICIT_EULER,500.0,658.4828,0.0,4334.3877,0.0,-177526.05
8.7901535,3.1240274E7,0.005,EXPLICIT_EULER,500.0,680.1547,0.0,3070.7644,0.0,-252724.67
8.795154,3.5630344E7,0.005,EXPLICIT_EULER,500.0,695.50854,0.0,1530.1837,0.0,-308116.16
8.800154,4.564358E7,0.005,EXPLICIT_EULER,500.0,703.1595,0.0,-163.58862,0.0,-338754.47
8.805154,5.8459792E7,0.005,EXPLICIT_EULER,500.0,702.34155,0.0,-1871.9584,0.0,-341673.97
8.810154,7.024608E7,0.005,EXPLICIT_EULER,500.0,692.98175,0.0,-3452.8047,0.0,-316169.25
8.815154,7.7384624E7,0.005,EXPLICIT_EULER,500.0,675.7177,0.0,-4772.2646,0.0,-263891.97
8.820154,7.7670832E7,0.005,EXPLICIT_EULER,500.0,651.8564,0.0,-5716.0264,0.0,-188752.38
8.825154,7.1086592E7,0.005,EXPLICIT_EULER,500.0,623.27625,0.0,-6199.182,0.0,-96631.125
8.830154,5.987976E7,0.005,EXPLICIT_EULER,500.0,592.28033,0.0,-6173.7915,0.0,5078.078
8.835155,4.7900564E7,0.005,EXPLICIT_EULER,500.0,561.4114,0.0,-5633.495,0.0,108059.24
8.840155,3.938812E7,0.005,EXPLICIT_EULER,500.0,533.2439,0.0,-4614.7363,0.0,203751.81
8.845155,3.7588228E7,0.005,EXPLICIT_EULER,500.0,510.17023,0.0,-3194.4365,0.0,284059.97
8.850155,4.3651664E7,0.005,EXPLICIT_EULER,500.0,494.19806,0.0,-1484.2622,0.0,342034.88
8.855155,5.7466836E7,0.005,EXPLICIT_EULER,500.0,486.77673,0.0,-2955.23,0.0,-294193.56
8.860155,6.416786E7,0.005,EXPLICIT_EULER,500.0,472.00058,0.0,-4204.4443,0.0,-249842.89
8.865155,6.5306592E7,0.005,EXPLICIT_EULER,500.0,450.97836,0.0,-5124.109,0.0,-183932.88
8.870155,6.0576852E7,0.005,EXPLICIT_EULER,500.0,425.35782,0.0,-5632.092,0.0,-101596.625
8.875155,5.1598092E7,0.005,EXPLICIT_EULER,500.0,397.19736,0.0,-5679.2,0.0,-9421.703
8.880156,4.144718E7,0.005,EXPLICIT_EULER,500.0,368.80136,0.0,-5253.827,0.0,85074.61
8.885156,3.369462E7,0.005,EXPLICIT_EULER,500.0,342.53223,0.0,-4383.546,0.0,174056.3
8.890156,3.1245898E7,0.005,EXPLICIT_EULER,500.0,320.6145,0.0,-3133.4644,0.0,250016.33
8.895156,3.5362872E7,0.005,EXPLICIT_EULER,500.0,304.94717,0.0,-1601.4261,0.0,306407.66
8.900156,4.5193212E7,0.005,EXPLICIT_EULER,500.0,296.94003,0.0,89.59839,0.0,338204.9
8.905156,5.797998E7,0.005,EXPLICIT_EULER,500.0,297.38803,0.0,1801.3402,0.0,342348.38
8.910156,6.9905184E7,0.005,EXPLICIT_EULER,500.0,306.39474,0.0,3391.4995,0.0,318031.84
8.915156,7.7310952E7,0.005,EXPLICIT_EULER,500.0,323.35223,0.0,4725.536,0.0,266807.34
8.9201565,7.790912E7,0.005,EXPLICIT_EULER,500.0,346.97992,0.0,5688.012,0.0,192495.2
8.925157,7.1580424E7,0.005,EXPLICIT_EULER,500.0,375.41998,0.0,6192.5283,0.0,100903.25
8.930157,6.0486816E7,0.005,EXPLICIT_EULER,500.0,406.38263,0.0,6189.409,0.0,-623.84894
8.935157,4.8436596E7,0.005,EXPLICIT_EULER,500.0,437.32968,0.0,5670.4536,0.0,-103791.086
8.940157,3.968624E7,0.005,EXPLICIT_EULER,500.0,465.68195,0.0,4670.311,0.0,-200028.52
8.945157,3.755446E7,0.005,EXPLICIT_EULER,500.0,489.0335,0.0,3264.307,0.0,-281200.84
8.950157,4.3298392E7,0.005,EXPLICIT_EULER,500.0,505.35504,0.0,1562.8436,0.0,-340292.66
8.955157,5.861498E7,0.005,EXPLICIT_EULER,500.0,513.16925,0.0,3036.1191,0.0,294655.1
8.960157,6.5186728E7,0.005,EXPLICIT_EULER,500.0,528.34985,0.0,4280.9395,0.0,248964.05
8.9651575,6.6067692E7,0.005,EXPLICIT_EULER,500.0,549.7546,0.0,5189.7617,0.0,181764.42
8.970158,6.10357E7,0.005,EXPLICIT_EULER,500.0,575.70337,0.0,5681.2505,0.0,98297.72
8.975158,5.1811788E7,0.005,EXPLICIT_EULER,500.0,604.1096,0.0,5707.493,0.0,5248.568
8.980158,4.1559048E7,0.005,EXPLICIT_EULER,500.0,632.6471,0.0,5258.549,0.0,-89788.836
8.985158,3.3890056E7,0.005,EXPLICIT_EULER,500.0,658.9398,0.0,4363.9097,0.0,-178927.83
8.990158,3.169285E7,0.005,EXPLICIT_EULER,500.0,680.75934,0.0,3090.7012,0.0,-254641.73
8.995158,3.6156048E7,0.005,EXPLICIT_EULER,500.0,696.2128,0.0,1538.7145,0.0,-310397.34
