t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.860018,2940.2568,0.005,RK2,500.0,400.00293,0.0,-1.548029E-4,0.0,0.03743871
2.8650181,2940.2568,0.005,RK2,500.0,400.00293,0.0,2.6153619E-5,0.0,0.03502655
2.8700182,2940.2568,0.005,RK2,500.0,400.00293,0.0,1.954467E-4,0.0,0.032768887
2.8750184,2940.2568,0.005,RK2,500.0,400.00293,0.0,3.5382976E-4,0.0,0.03065745
2.8800185,2940.2568,0.005,RK2,500.0,400.00293,0.0,5.0200534E-4,0.0,0.028681437
2.8850186,2940.2568,0.005,RK2,500.0,400.00293,0.0,6.406314E-4,0.0,0.026833216
2.8900187,2940.2568,0.005,RK2,500.0,400.00293,0.0,7.703248E-4,0.0,0.025103888
2.8950188,2940.2568,0.005,RK2,500.0,400.00293,0.0,8.9166075E-4,0.0,0.023486456
2.900019,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0010051766,0.0,0.021972656
2.905019,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0011113777,0.0,0.020556768
2.9100192,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0012107347,0.0,0.019231796
2.9150193,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0013036893,0.0,0.017992655
2.9200194,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0013906517,0.0,0.016832987
2.9250195,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0014720096,0.0,0.015748342
2.9300196,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0015481255,0.0,0.014732997
2.9350197,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0016193364,0.0,0.0137837725
2.9400198,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.001685957,0.0,0.012895584
2.94502,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.001748286,0.0,0.012064616
2.95002,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0018065968,0.0,0.011287053
2.9550202,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0018611501,0.0,0.010559718
2.9600203,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0019121876,0.0,0.00987943
2.9650204,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.001959938,0.0,0.009242375
2.9700205,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0020046113,0.0,0.008646647
2.9750206,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0020464044,0.0,0.008089702
2.9800208,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002085505,0.0,0.0075683594
2.9850209,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0021220848,0.0,0.0070807138
2.990021,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0021563058,0.0,0.006624222
2.995021,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0021883238,0.0,0.0061976113
3.0000212,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0022182786,0.0,0.005797704
3.0050213,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0022463007,0.0,0.0054244995
3.0100214,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0022725172,0.0,0.005074819
3.0150216,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0022970457,0.0,0.0047473907
3.0200217,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0023199941,0.0,0.0044415793
3.0250218,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0023414614,0.0,0.004155477
3.030022,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0023615458,0.0,0.0038878124
3.035022,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0023803364,0.0,0.0036373138
3.0400221,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0023979158,0.0,0.00340271
3.0450222,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024143634,0.0,0.0031833649
3.0500224,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024297494,0.0,0.002978007
3.0550225,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024441434,0.0,0.0027866364
3.0600226,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024576094,0.0,0.0026067097
3.0650227,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024702107,0.0,0.002438863
3.0700228,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024819982,0.0,0.0022818248
3.075023,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0024930257,0.0,0.0021343231
3.080023,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025033446,0.0,0.001996994
3.0850232,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025129959,0.0,0.0018685659
3.0900233,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025220271,0.0,0.0017477671
3.0950234,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025304768,0.0,0.0016352335
3.1000235,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025383795,0.0,0.0015296936
3.1050236,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025457738,0.0,0.0014311472
3.1100237,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025526911,0.0,0.0013389587
3.1150239,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025591634,0.0,0.0012524923
3.120024,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025652193,0.0,0.0011717478
3.125024,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002570884,0.0,0.0010967255
3.1300242,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025761833,0.0,0.0010261536
3.1350243,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025811424,0.0,9.6003216E-4
3.1400244,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025857803,0.0,8.977254E-4
3.1450245,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025901196,0.0,8.398692E-4
3.1500247,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002594179,0.0,7.8582764E-4
3.1550248,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0025979779,0.0,7.34965E-4
3.160025,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026015318,0.0,6.8791705E-4
3.165025,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026048569,0.0,6.434123E-4
3.170025,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026079658,0.0,6.0208637E-4
3.1750252,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026108746,0.0,5.6330365E-4
3.1800253,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026135957,0.0,5.27064E-4
3.1850255,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002616142,0.0,4.933675E-4
3.1900256,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002618526,0.0,4.6157837E-4
3.1950257,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026207545,0.0,4.3169656E-4
3.2000258,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.00262284,0.0,4.0372214E-4
3.205026,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026247918,0.0,3.7765503E-4
3.210026,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026266165,0.0,3.5349527E-4
3.2150261,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026283236,0.0,3.306071E-4
3.2200263,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026299227,0.0,3.0962625E-4
3.2250264,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026314168,0.0,2.8928122E-4
3.2300265,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026328154,0.0,2.708435E-4
3.2350266,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002634125,0.0,2.530416E-4
3.2400267,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002635349,0.0,2.3714702E-4
3.2450268,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026364934,0.0,2.2188823E-4
3.250027,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026375647,0.0,2.0726521E-4
3.255027,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002638566,0.0,1.9391377E-4
3.2600272,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002639504,0.0,1.8183391E-4
3.2650273,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026403812,0.0,1.6975403E-4
3.2700274,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026412015,0.0,1.5894572E-4
3.2750275,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026419708,0.0,1.487732E-4
3.2800276,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026426893,0.0,1.3923645E-4
3.2850277,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.00264336,0.0,1.303355E-4
3.2900279,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026439894,0.0,1.2207031E-4
3.295028,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026445775,0.0,1.1380514E-4
3.300028,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026451275,0.0,1.0681152E-4
3.3050282,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026456425,0.0,9.981791E-5
3.3100283,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026461256,0.0,9.346008E-5
3.3150284,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002646577,0.0,8.710226E-5
3.3200285,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002647,0.0,8.138021E-5
3.3250287,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002647394,0.0,7.6293945E-5
3.3300288,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002647763,0.0,7.120768E-5
3.335029,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026481093,0.0,6.67572E-5
3.340029,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026484337,0.0,6.2306724E-5
3.345029,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026487357,0.0,5.8492024E-5
3.3500292,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026490185,0.0,5.4677326E-5
3.3550293,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026492823,0.0,5.1498413E-5
3.3600295,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026495303,0.0,4.7683716E-5
3.3650296,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026497624,0.0,4.4504803E-5
3.3700297,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026499785,0.0,4.196167E-5
3.3750298,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002650182,0.0,3.9418537E-5
3.38003,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026503727,0.0,3.6875408E-5
3.38503,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026505508,0.0,3.4332275E-5
3.3900301,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002650716,0.0,3.1789143E-5
3.3950303,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026508719,0.0,2.9881796E-5
3.4000304,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002651018,0.0,2.7974447E-5
3.4050305,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026511548,0.0,2.6067099E-5
3.4100306,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002651282,0.0,2.4795532E-5
3.4150307,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026513995,0.0,2.2888184E-5
3.4200308,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026515108,0.0,2.1616617E-5
3.425031,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026516158,0.0,2.0345053E-5
3.430031,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026517143,0.0,1.9073486E-5
3.4350312,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026518065,0.0,1.780192E-5
3.4400313,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026518924,0.0,1.6530355E-5
3.4450314,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026519718,0.0,1.5258789E-5
3.4500315,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026520449,0.0,1.4623006E-5
3.4550316,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026521147,0.0,1.335144E-5
3.4600317,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026521783,0.0,1.2715657E-5
3.4650319,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026522386,0.0,1.2079875E-5
3.470032,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026522959,0.0,1.0808309E-5
3.475032,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026523499,0.0,1.0172526E-5
3.4800322,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026524006,0.0,9.536743E-6
3.4850323,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026524484,0.0,8.90096E-6
3.4900324,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026524928,0.0,8.265178E-6
3.4950325,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002652534,0.0,7.6293945E-6
3.5000327,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026525722,0.0,7.6293945E-6
3.5050328,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026526072,0.0,6.993612E-6
3.510033,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002652639,0.0,6.3578286E-6
3.515033,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002652671,0.0,5.722046E-6
3.5200331,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026526996,0.0,5.722046E-6
3.5250332,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026527282,0.0,5.086263E-6
3.5300333,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026527536,0.0,5.086263E-6
3.5350335,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002652776,0.0,4.45048E-6
3.5400336,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026527983,0.0,4.45048E-6
3.5450337,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026528207,0.0,3.8146973E-6
3.5500338,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026528398,0.0,3.8146973E-6
3.555034,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026528588,0.0,3.8146973E-6
3.560034,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026528747,0.0,3.1789143E-6
3.5650342,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026528905,0.0,3.1789143E-6
3.5700343,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529063,0.0,3.1789143E-6
3.5750344,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529192,0.0,2.5431316E-6
3.5800345,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002652932,0.0,2.5431316E-6
3.5850346,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529448,0.0,2.5431316E-6
3.5900347,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529576,0.0,1.9073486E-6
3.5950348,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002652967,0.0,1.9073486E-6
3.600035,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529767,0.0,1.9073486E-6
3.605035,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529862,0.0,1.9073486E-6
3.6100352,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026529958,0.0,1.9073486E-6
3.6150353,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530053,0.0,1.2715658E-6
3.6200354,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530116,0.0,1.2715658E-6
3.6250355,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530179,0.0,1.2715658E-6
3.6300356,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530242,0.0,1.2715658E-6
3.6350358,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530304,0.0,1.2715658E-6
3.6400359,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530367,0.0,1.2715658E-6
3.645036,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002653043,0.0,1.2715658E-6
3.650036,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530493,0.0,1.2715658E-6
3.6550362,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530526,0.0,6.357829E-7
3.6600363,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530558,0.0,6.357829E-7
3.6650364,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002653059,0.0,6.357829E-7
3.6700366,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530623,0.0,6.357829E-7
3.6750367,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530656,0.0,6.357829E-7
3.6800368,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530689,0.0,6.357829E-7
3.685037,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530721,0.0,6.357829E-7
3.690037,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530754,0.0,6.357829E-7
3.6950371,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530786,0.0,6.357829E-7
3.7000372,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002653082,0.0,6.357829E-7
3.7050374,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530852,0.0,6.357829E-7
3.7100375,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530884,0.0,6.357829E-7
3.7150376,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530917,0.0,6.357829E-7
3.7200377,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.002653095,0.0,6.357829E-7
3.7250378,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.730038,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.735038,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7400382,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7450383,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7500384,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7550385,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7600386,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7650387,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7700388,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.775039,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.780039,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7850392,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7900393,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.7950394,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8000395,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8050396,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8100398,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8150399,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.82004,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.82504,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8300402,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8350403,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8400404,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8450406,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8500407,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8550408,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.860041,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.865041,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8700411,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8750412,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8800414,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8850415,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8900416,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.8950417,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9000418,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.905042,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.910042,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9150422,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9200423,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9250424,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9300425,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9350426,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9400427,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9450428,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.950043,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.955043,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9600432,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9650433,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9700434,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9750435,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9800436,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9850438,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.9900439,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
3.995044,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.000044,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.005044,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.010044,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.015044,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0200443,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0250444,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0300446,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0350447,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.040045,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.045045,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.050045,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.055045,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0600452,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0650454,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0700455,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0750456,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.0800457,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.085046,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.090046,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.095046,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.100046,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1050463,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1100464,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1150465,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1200466,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1250467,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.130047,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.135047,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.140047,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.145047,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1500473,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1550474,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1600475,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1650476,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1700478,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.175048,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.180048,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.185048,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.190048,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.1950483,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.2000484,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.2050486,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.2100487,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.215049,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.220049,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.225049,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.230049,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.2350492,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.2400494,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
4.2450495,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0026530982,0.0,0.0
