t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.7850163,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0025849664,0.0,9.0853375E-4
2.7900164,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002589358,0.0,8.500417E-4
2.7950165,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0025934668,0.0,7.953644E-4
2.8000166,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0025973117,0.0,7.4386597E-4
2.8050168,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002600907,0.0,6.9618225E-4
2.8100169,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002604272,0.0,6.510417E-4
2.815017,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026074192,0.0,6.0908E-4
2.820017,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026103645,0.0,5.7029724E-4
2.8250172,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026131205,0.0,5.334218E-4
2.8300173,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026156986,0.0,4.9908954E-4
2.8350174,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026181098,0.0,4.6666464E-4
2.8400176,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026203652,0.0,4.3678284E-4
2.8450177,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002622476,0.0,4.0880838E-4
2.8500178,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026244519,0.0,3.821055E-4
2.855018,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002626299,0.0,3.5794577E-4
2.860018,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026280282,0.0,3.3442178E-4
2.8650181,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026296447,0.0,3.1280518E-4
2.8700182,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026311579,0.0,2.9309592E-4
2.8750184,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026325742,0.0,2.7402243E-4
2.8800185,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026338983,0.0,2.562205E-4
2.8850186,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026351365,0.0,2.3969014E-4
2.8900187,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026362953,0.0,2.2443135E-4
2.8950188,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026373793,0.0,2.0980835E-4
2.900019,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026383933,0.0,1.9645691E-4
2.905019,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026393423,0.0,1.8374126E-4
2.9100192,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026402308,0.0,1.7166138E-4
2.9150193,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026410606,0.0,1.6085307E-4
2.9200194,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026418378,0.0,1.5068054E-4
2.9250195,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026425659,0.0,1.4050801E-4
2.9300196,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026432462,0.0,1.3160706E-4
2.9350197,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002643882,0.0,1.2334187E-4
2.9400198,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002644478,0.0,1.150767E-4
2.94502,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026450343,0.0,1.0808309E-4
2.95002,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026455557,0.0,1.0108948E-4
2.9550202,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026460437,0.0,9.409586E-5
2.9600203,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026464998,0.0,8.837382E-5
2.9650204,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026469273,0.0,8.265177E-5
2.9700205,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002647326,0.0,7.756551E-5
2.9750206,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026476996,0.0,7.247925E-5
2.9800208,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026480493,0.0,6.739298E-5
2.9850209,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002648375,0.0,6.3578285E-5
2.990021,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026486819,0.0,5.9127808E-5
2.995021,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002648968,0.0,5.531311E-5
3.0000212,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002649235,0.0,5.2134197E-5
3.0050213,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026494863,0.0,4.83195E-5
3.0100214,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.00264972,0.0,4.5140583E-5
3.0150216,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026499394,0.0,4.2597454E-5
3.0200217,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026501445,0.0,3.9418537E-5
3.0250218,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026503352,0.0,3.6875408E-5
3.030022,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026505147,0.0,3.496806E-5
3.035022,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026506833,0.0,3.2424927E-5
3.0400221,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026508407,0.0,3.0517578E-5
3.0450222,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026509885,0.0,2.861023E-5
3.0500224,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026511268,0.0,2.670288E-5
3.0550225,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026512556,0.0,2.4795532E-5
3.0600226,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026513764,0.0,2.3523966E-5
3.0650227,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026514893,0.0,2.1616617E-5
3.0700228,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026515943,0.0,2.0345053E-5
3.075023,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026516928,0.0,1.9073486E-5
3.080023,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002651785,0.0,1.780192E-5
3.0850232,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002651871,0.0,1.6530355E-5
3.0900233,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026519503,0.0,1.5894571E-5
3.0950234,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026520267,0.0,1.4623006E-5
3.1000235,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026520966,0.0,1.3987224E-5
3.1050236,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026521634,0.0,1.2715657E-5
3.1100237,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026522253,0.0,1.2079875E-5
3.1150239,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026522842,0.0,1.1444092E-5
3.120024,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026523382,0.0,1.0172526E-5
3.125024,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026523876,0.0,9.536743E-6
3.1300242,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026524337,0.0,8.90096E-6
3.1350243,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026524782,0.0,8.90096E-6
3.1400244,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002652521,0.0,8.265178E-6
3.1450245,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026525608,0.0,7.6293945E-6
3.1500247,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026525974,0.0,6.993612E-6
3.1550248,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026526307,0.0,6.3578286E-6
3.160025,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026526626,0.0,6.3578286E-6
3.165025,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026526928,0.0,5.722046E-6
3.170025,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026527198,0.0,5.086263E-6
3.1750252,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026527452,0.0,5.086263E-6
3.1800253,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002652769,0.0,4.45048E-6
3.1850255,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026527913,0.0,4.45048E-6
3.1900256,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002652812,0.0,3.8146973E-6
3.1950257,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026528311,0.0,3.8146973E-6
3.2000258,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026528502,0.0,3.8146973E-6
3.205026,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026528677,0.0,3.1789143E-6
3.210026,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026528835,0.0,3.1789143E-6
3.2150261,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026528994,0.0,3.1789143E-6
3.2200263,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529136,0.0,2.5431316E-6
3.2250264,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529264,0.0,2.5431316E-6
3.2300265,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529392,0.0,2.5431316E-6
3.2350266,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002652952,0.0,2.5431316E-6
3.2400267,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529632,0.0,1.9073486E-6
3.2450268,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529727,0.0,1.9073486E-6
3.250027,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529822,0.0,1.9073486E-6
3.255027,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026529918,0.0,1.9073486E-6
3.2600272,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530013,0.0,1.9073486E-6
3.2650273,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530093,0.0,1.2715658E-6
3.2700274,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530155,0.0,1.2715658E-6
3.2750275,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530218,0.0,1.2715658E-6
3.2800276,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530281,0.0,1.2715658E-6
3.2850277,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530344,0.0,1.2715658E-6
3.2900279,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530407,0.0,1.2715658E-6
3.295028,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653047,0.0,1.2715658E-6
3.300028,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530516,0.0,6.357829E-7
3.3050282,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653055,0.0,6.357829E-7
3.3100283,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530582,0.0,6.357829E-7
3.3150284,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530614,0.0,6.357829E-7
3.3200285,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530647,0.0,6.357829E-7
3.3250287,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653068,0.0,6.357829E-7
3.3300288,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530712,0.0,6.357829E-7
3.335029,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530745,0.0,6.357829E-7
3.340029,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530777,0.0,6.357829E-7
3.345029,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653081,0.0,6.357829E-7
3.3500292,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530842,0.0,6.357829E-7
3.3550293,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530875,0.0,6.357829E-7
3.3600295,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530907,0.0,6.357829E-7
3.3650296,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653094,0.0,6.357829E-7
3.3700297,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.0026530973,0.0,6.357829E-7
3.3750298,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.38003,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.38503,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.3900301,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.3950303,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4000304,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4050305,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4100306,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4150307,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4200308,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.425031,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.430031,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4350312,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4400313,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4450314,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4500315,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4550316,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4600317,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4650319,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.470032,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.475032,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4800322,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4850323,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4900324,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.4950325,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5000327,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5050328,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.510033,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.515033,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5200331,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5250332,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5300333,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5350335,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5400336,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5450337,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5500338,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.555034,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.560034,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5650342,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5700343,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5750344,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5800345,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5850346,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5900347,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.5950348,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.600035,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.605035,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6100352,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6150353,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6200354,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6250355,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6300356,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6350358,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6400359,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.645036,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.650036,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6550362,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6600363,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6650364,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6700366,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6750367,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6800368,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.685037,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.690037,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.6950371,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7000372,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7050374,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7100375,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7150376,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7200377,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7250378,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.730038,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.735038,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7400382,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7450383,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7500384,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7550385,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7600386,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7650387,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7700388,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.775039,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.780039,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7850392,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7900393,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.7950394,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8000395,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8050396,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8100398,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8150399,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.82004,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.82504,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8300402,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8350403,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8400404,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8450406,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8500407,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8550408,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.860041,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.865041,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8700411,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8750412,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8800414,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8850415,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8900416,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.8950417,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9000418,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.905042,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.910042,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9150422,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9200423,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9250424,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9300425,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9350426,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9400427,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9450428,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.950043,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.955043,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9600432,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9650433,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9700434,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9750435,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9800436,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9850438,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.9900439,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
3.995044,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.000044,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.005044,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.010044,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.015044,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0200443,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0250444,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0300446,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0350447,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.040045,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.045045,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.050045,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.055045,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0600452,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0650454,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0700455,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0750456,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.0800457,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.085046,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.090046,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.095046,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.100046,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1050463,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1100464,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1150465,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1200466,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1250467,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.130047,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.135047,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.140047,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.145047,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1500473,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1550474,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1600475,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1650476,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.1700478,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
4.175048,2940.2568,0.005,HEUN,500.0,400.00293,0.0,0.002653099,0.0,0.0
